0.21232,-0.048343,1.1349,0.88593,0.4945,0.070447,0.62196,-0.82649,0.47579,-0.41013,0.85022,0.55776,0.5335,0.057212,-0.66505,0.69946,0.010958,0.17553,3
-0.51633,-0.99703,0.12762,-0.31129,-0.33346,-0.35295,-0.23391,0.066361,-0.27733,-1.2181,-0.05214,-0.3033,-0.55843,-0.20534,0.13762,0.032664,-0.47556,-0.48802,3
-1.0021,-0.36457,-0.94265,-0.6033,0.25794,0.070447,-0.97172,0.95922,-1.0305,-0.41013,-0.92338,-0.91597,-0.086242,-0.46789,-0.063048,-1.4121,0.49748,0.70637,4
0.4552,0.10977,0.31649,0.59393,0.13966,-0.56465,0.62196,-0.82649,0.47579,-0.14081,0.75687,0.61847,-0.086242,0.057212,-0.86572,1.4774,0.82183,0.17553,1
-0.88065,-0.6808,-0.439,-0.16529,0.61278,-0.35295,-0.67659,0.57656,-0.6539,-0.61213,-0.61222,-0.68415,-0.7355,-0.074065,0.13762,0.032664,-0.15122,-0.089893,1
-1.3664,-0.83892,-1.887,-1.6545,-1.0431,-0.56465,-1.1488,1.597,-1.0305,-0.61213,-1.5146,-1.1257,-0.58794,1.7638,0.33829,-0.63414,-2.0973,-1.6824,4
-1.1235,-1.1551,-1.2574,-1.1873,-0.80658,-0.35295,-1.4439,1.8521,-1.407,-1.2854,-1.6702,-1.2803,-0.97159,-1.1243,2.7463,-0.523,0.984,0.70637,2
1.0624,1.6909,1.072,0.41872,-0.33346,0.49384,1.3303,-1.2091,1.2289,1.6098,0.88133,1.2863,1.2418,0.31977,1.743,-0.1896,-0.47556,-0.2226,2
-1.245,-1.1551,-1.4463,-1.2457,-0.6883,-0.77635,-1.1488,1.2143,-1.0305,-1.2854,-1.3279,-1.0484,-1.0601,0.31977,0.33829,-0.96754,-0.63774,-1.0189,2
-0.63777,-0.20646,-0.18717,0.59393,0.4945,-0.56465,-0.26342,-0.06119,-0.27733,-0.41013,-0.05214,-0.3033,0.090828,-0.86173,1.3416,-0.1896,0.82183,0.44095,2
1.1838,1.0585,1.1349,1.0319,0.021378,0.28215,0.79903,-0.95405,0.85236,0.80184,0.50794,0.75094,0.79911,-1.1243,-0.86572,-0.8564,0.984,1.1045,2
-1.8522,-1.1551,-1.7611,-1.4793,-0.80658,-0.77635,-0.85367,0.95922,-0.6539,-1.4201,-1.1723,-0.86077,-0.94208,1.1074,-0.46438,-1.1898,-1.4486,-1.6824,3
-0.51633,0.426,-0.37604,-1.1289,-0.6883,0.28215,-0.41098,0.44901,-0.27733,1.0038,-0.67446,-0.53512,0.29741,0.7136,-1.0664,-1.0787,-1.1243,-0.62073,4
-1.1235,-0.36457,-1.0686,-1.3917,-0.80658,-0.35295,-0.61757,0.57656,-0.6539,-0.20814,-0.58111,-0.68967,-0.11575,1.37,-0.46438,0.25493,-1.4486,-1.6824,1
-0.51633,0.426,0.12762,-0.39889,0.25794,0.49384,-0.29293,0.32146,-0.27733,1.2058,-0.48776,-0.41921,0.2679,0.18849,-0.66505,0.36606,-0.63774,-0.089893,4
-0.15201,-0.52269,0.94606,0.62313,0.13966,0.070447,0.41537,-0.57139,0.47579,-0.74679,0.47683,0.31489,-0.11575,-0.33662,0.73963,0.92173,0.010958,0.17553,3
2.0339,2.0072,1.3868,0.36032,-1.2797,-0.56465,2.7764,-1.8469,3.1117,1.6772,2.935,3.1299,2.3042,1.6325,-0.46438,-0.523,-1.2864,-1.6824,1
-0.51633,-0.20646,-0.69083,-0.39889,0.25794,-0.14125,-1.0012,0.95922,-1.0305,-0.3428,-0.98561,-0.92701,-0.17478,-0.993,0.53896,-0.96754,1.1462,0.97179,4
-0.63777,0.10977,0.064659,-0.22369,0.4945,0.49384,-0.35196,0.32146,-0.27733,0.66718,-0.54999,-0.45784,-0.027218,-0.074065,-1.0664,0.8106,-0.47556,0.17553,4
1.4267,1.3747,1.1349,1.4991,0.61278,0.70554,1.5073,-1.3367,1.6055,1.6098,1.1614,1.4906,0.68106,-0.33662,-0.66505,-0.96754,-0.31339,0.70637,3
-1.1235,-1.4714,-1.0686,-1.3917,-0.80658,-0.77635,-1.5029,1.9796,-1.407,-1.4201,-1.5768,-1.3189,-1.3552,0.057212,-1.0664,0.58833,-0.47556,-0.75345,4
