1.254,-6.7227,3
-8.3844,3.0457,1
4.6285,2.2801,2
2.2011,11.713,2
11.879,-3.2845,1
3.1575,-10.767,1
-6.0755,8.2992,3
8.2026,-8.3394,1
-0.25721,-4.6667,1
1.1311,7.2068,1
-1.0126,12.584,2
-7.926,4.4276,1
5.7323,2.8493,1
10.63,1.2281,2
2.1664,1.3814,3
8.9781,-4.4365,2
6.0789,9.384,2
-7.9837,7.2537,3
-5.3788,3.9352,2
-4.3708,1.7759,3
5.6338,7.1056,3
-8.5688,-3.8299,1
-0.1004,-4.3454,1
4.8978,4.6824,1
-6.16,6.4512,1
-3.2019,0.42514,1
7.6876,4.7405,3
-5.5838,3.1065,2
-11.386,-0.14979,3
1.3499,-1.0013,3
-6.5647,1.9202,2
-3.1128,3.6028,3
0.5915,-2.8089,2
6.4152,-3.851,3
1.7354,-6.6987,3
0.55135,-4.3674,1
5.7114,4.6454,1
8.4421,3.5861,3
-0.77139,-0.055362,2
2.6588,-11.212,1
-6.5422,1.6552,2
10.538,3.5679,2
4.2832,1.634,2
-5.287,-2.7243,3
9.5318,5.0684,2
-6.2368,-3.6007,2
2.4354,1.5212,3
-2.8569,3.3575,3
10.612,1.1923,2
5.6242,4.2897,1
-3.2445,5.0568,2
0.11136,3.6389,3
-1.3224,1.9773,1
-0.057941,-2.4808,2
3.4154,5.4983,1
4.5138,2.2672,2
-4.6407,-9.4866,1
-7.1868,-1.8599,2
11.97,-2.5615,1
-0.44614,-2.5465,2
5.6604,-7.3213,2
-11.841,-0.17339,3
-9.2432,2.8108,1
-1.5499,1.9368,1
-2.2225,-11.169,1
6.5314,6.8791,3
-2.8421,2.9239,3
3.4961,-0.82576,2
-5.0016,-7.0339,2
-1.2219,7.9502,1
-3.2508,0.99803,1
-4.3718,-7.1423,2
12.873,-1.1447,1
-4.0692,7.6082,1
7.5832,-1.9037,3
-3.2708,2.3867,3
-1.6984,-4.0236,1
1.1424,-7.3292,3
-6.7126,4.9339,1
4.1175,-10.488,1
-6.8767,1.3859,2
-7.8853,-1.834,2
3.438,-1.9877,2
-5.8066,6.9148,1
-2.064,1.3573,1
-4.5013,5.4872,2
-4.851,0.66226,3
1.9811,-2.693,2
-3.5871,7.4417,1
2.08,-2.3912,2
-1.4784,0.023921,2
10.317,3.2275,2
-9.582,-8.3085,3
2.5761,1.7495,3
-6.5299,8.0969,3
-2.7049,-0.016498,1
-11.261,-1.9714,3
2.6265,-8.7235,2
-8.82,6.3293,3
-1.468,-8.6164,2
-5.67,-8.0325,1
-7.1613,5.0485,1
-1.2388,-1.6642,2
-5.3852,0.79375,3
-9.6484,-2.631,1
-2.8742,-6.019,3
1.9609,-4.8746,1
2.9292,-1.9535,2
-6.6379,-3.5972,2
-3.0445,0.54469,1
7.7944,4.4576,3
4.3034,2.6843,2
-3.2137,-4.9335,3
10.994,1.0444,2
0.22274,0.8169,1
-1.6062,1.151,1
-6.0999,-8.654,1
-2.2059,-4.2269,1
-0.059876,-8.7868,2
-0.51557,6.0174,2
6.1385,2.5605,1
5.0091,7.2153,3
-1.3521,-1.6317,2
-0.76821,-9.0117,2
-6.8997,7.8457,3
-0.72066,-11.216,1
6.4719,-7.0998,2
0.021404,-5.2792,1
1.3738,3.059,3
-4.7598,-3.4687,3
1.0713,-1.0708,3
-6.6133,-3.3333,2
-5.2892,4.3157,2
7.4543,9.1777,2
-4.1015,9.6892,3
-3.4993,-2.4803,1
-2.4765,5.6615,2
-5.6366,4.2362,2
6.5622,10.282,2
9.1454,6.0142,2
3.4058,5.8549,1
3.0041,1.9454,3
2.9007,9.409,3
0.57814,0.98926,1
-0.71071,3.6777,3
-4.2277,-9.6484,1
-0.21062,-2.4188,2
-4.9168,1.8644,3
7.857,-1.6717,3
-6.0096,0.12384,3
7.937,0.77277,3
8.8753,-4.1286,2
0.5787,-0.94313,3
4.7737,-0.12464,2
0.81709,1.3474,1
-5.8274,0.59385,3
-9.0361,-3.3287,1
4.3046,-3.6391,1
-7.1894,1.9733,2
-9.739,5.2344,3
-5.0924,-2.7423,3
-2.7631,-0.10805,1
4.9865,-5.7538,3
0.98656,9.8501,3
-11.689,-1.8542,3
10.55,1.0954,2
-1.969,-8.3561,2
-5.4088,9.032,3
1.5846,9.8995,3
-4.0995,2.1463,3
-7.8906,-5.5115,1
-10.316,5.1923,3
-2.5744,-8.0178,2
-7.3025,-2.5705,2
-9.6089,0.0099557,1
2.1878,-0.20915,3
1.8489,0.3131,3
-2.0992,-5.3831,3
-11.399,-1.2219,3
1.0767,-0.73516,3
-3.4534,-2.025,1
2.0212,-8.8738,2
-4.9664,-3.5103,3
-4.6415,-3.2013,3
-0.026695,5.6055,2
-11.537,-1.5371,3
-0.78079,1.3484,1
-7.0534,1.8278,2
1.8646,1.8067,3
7.625,4.2081,3
-9.1298,-1.2134,1
10.422,4.4172,2
-3.6725,-5.1494,3
6.1472,-0.063516,1
5.297,3.2102,1
-1.9351,4.0932,3
1.5494,-11.104,1
7.7916,-0.62229,3
-6.8121,-0.80987,2
10.116,-1.0985,2
4.1774,0.65805,2
-0.025816,3.2671,3
2.6443,-9.0287,2
12.561,-1.1497,1
2.1688,8.9369,3
2.2045,1.5212,3
-7.1125,-2.9437,2
-3.1026,11.97,2
2.7141,-4.3157,1
9.5556,5.559,2
-9.2029,2.3716,1
1.7681,-0.0076848,3
-1.0127,2.4852,1
0.33337,1.1966,1
10.121,-1.2827,2
-7.627,-7.3904,1
5.8447,-1.0282,1
-1.6921,8.1419,1
-2.2054,-2.72,1
2.7303,-6.6525,3
0.3922,1.1911,1
-3.3838,2.3138,3
-0.099319,-7.6253,3
-3.5373,-2.0051,1
2.1303,-10.53,1
2.7493,11.121,2
4.264,-3.3772,1
-6.282,8.6856,3
-1.2853,-0.76463,2
-2.44,1.6445,1
-4.5286,11.491,2
-5.2906,-1.5017,3
-9.7039,-7.8165,3
-0.69264,-2.3304,2
5.1917,-7.7318,2
5.9725,2.4647,1
-3.2092,-2.0663,1
-6.4487,3.3991,2
-1.4721,5.7436,2
-3.1156,-10.184,1
-5.8057,0.86233,3
-7.2187,-7.4547,1
5.8141,6.7647,3
0.61862,11.89,2
3.2289,-6.188,3
-2.8633,0.29119,1
-2.4428,-2.6458,1
-8.5384,-8.8891,3
-6.9762,5.42,1
3.9144,6.1685,1
2.0814,-4.7376,1
-6.8466,4.4435,1
6.5405,0.2718,1
-2.6867,1.3181,1
-0.93048,2.0857,1
-0.36109,-11.119,1
-1.9211,1.697,1
0.6231,3.6519,3
-9.9392,4.7754,3
9.3084,5.3224,2
0.42411,0.66566,1
1.0884,-7.1263,3
-6.5609,-4.5276,2
7.0948,-2.4771,3
1.8212,4.4494,2
-3.0739,-1.4391,1
-3.2666,-5.2972,3
5.7457,6.9668,3
-3.413,4.866,2
-1.1678,3.6472,3
-1.2957,-0.94153,2
5.9444,-1.3795,1
0.48408,0.94971,1
0.94129,-0.58752,3
-1.618,-3.6974,1
-5.0019,-6.7253,2
9.0597,5.9226,2
-10.729,-6.0538,3
-3.3481,5.1895,2
-7.7556,4.0194,1
-0.61577,-0.10765,2
6.7205,-7.1564,2
10.596,2.8263,2
10.757,0.48271,2
5.786,-2.8075,1
3.3025,-6.1525,3
1.1017,3.3075,3
2.6946,-8.4007,2
-3.3596,-7.261,2
7.4491,-8.9108,1
2.722,-10.806,1
-1.1027,-0.26297,2
-1.3322,-1.0245,2
-3.2886,-0.67276,1
-3.9689,7.5919,1
-2.3914,-5.8665,3
-2.8022,5.3786,2
-5.0388,2.4207,3
-3.0284,3.1394,3
6.2507,10.317,2
-11.172,2.9682,3
-10.143,3.8178,3
-4.0246,9.9261,3
-2.5036,9.6153,3
2.3367,-6.8996,3
0.53715,-5.055,1
4.1777,5.9502,1
1.2212,7.6923,1
-7.5929,-1.1954,2
-7.1453,-4.5455,2
-4.3628,-9.539,1
6.1703,3.3791,1
0.95174,5.6848,2
8.1066,1.6001,3
1.4119,10.129,3
3.5744,-3.6024,1
6.6545,-3.3362,3
-4.9847,-0.94922,3
4.2032,2.7271,2
-4.3097,-4.1056,3
-9.6935,-1.932,1
-0.6214,-2.5243,2
8.7605,-4.3742,2
10.031,-7.1633,1
3.6878,8.9728,3
3.5807,10.872,2
4.7529,-3.3993,1
2.9877,4.1952,2
-4.0729,5.3634,2
7.5003,-6.2844,2
-1.4625,12.475,2
-4.0492,7.1059,1
3.8941,3.0223,2
0.14528,3.6619,3
-5.5054,6.7196,1
-0.91781,-6.9486,3
1.3572,9.362,3
-2.8662,-0.19387,1
-3.634,-0.10473,1
1.2336,-1.1048,3
1.5726,-5.5128,1
-0.81656,-7.2085,3
-5.3826,8.9921,3
-2.2714,-3.2614,1
-5.1459,-0.77196,3
-0.36164,-6.2618,3
3.2824,3.9932,2
7.5036,-2.0555,3
2.1941,9.1464,3
2.8167,-9.4578,2
5.8852,-1.4274,1
-7.6987,-1.8338,2
1.2054,-0.76357,3
1.7857,12.378,2
8.0865,-2.2579,3
-1.8474,-6.8023,3
7.0749,-6.2748,2
-11.197,-0.81945,3
6.8376,-6.8172,2
-3.0367,0.29342,1
8.2326,7.7778,2
-6.3233,-8.65,1
-1.401,9.7887,3
-3.6103,-4.7396,3
-5.6293,6.2028,1
-3.6134,-1.1735,1
-5.7582,6.8298,1
8.9398,0.93666,3
1.1509,-2.8439,2
-4.5092,1.8901,3
-5.6355,6.5625,1
-7.1114,4.6759,1
-1.6509,1.4202,1
-4.3894,9.6226,3
0.1759,1.0537,1
-11.144,0.21034,3
1.5959,-6.7658,3
6.6188,6.0508,3
1.4733,-2.7892,2
1.8677,2.2867,3
-5.7869,-1.2783,3
-7.4301,-6.9879,1
4.2999,2.6046,2
-2.7705,-0.31781,1
7.1515,-6.4272,2
7.6479,-2.3322,3
9.3466,-7.2441,1
-2.3996,3.1889,3
-0.82476,1.9802,1
-3.9593,-9.9247,1
-2.8112,-5.7144,3
-1.0521,3.5114,3
-3.2144,-0.027181,1
5.0426,-8.158,2
-1.6482,11.799,2
3.0747,11.213,2
4.2428,-3.9512,1
2.017,0.062635,3
-6.5276,-7.9329,1
-10.632,3.7261,3
9.1788,-7.457,1
0.12556,-2.4821,2
-0.97137,3.9702,3
0.56323,-0.50316,3
0.25682,-11.338,1
10.753,1.0749,2
0.55662,7.4122,1
-7.4452,1.0078,2
1.0723,2.4195,3
-1.8118,10.186,3
-2.1323,-10.906,1
3.26,-6.2087,3
-9.7533,-6.8523,3
-8.5199,2.5655,1
-2.8378,-1.9886,1
2.9422,-6.2086,3
-6.499,2.0879,2
-5.356,-6.3887,2
-4.665,6.5285,1
11.263,-4.7014,1
-6.0223,5.7689,1
4.0407,3.5237,2
1.2167,12.217,2
8.2552,-8.0531,1
-0.78147,-0.058589,2
9.2905,-7.1114,1
4.3442,0.90831,2
-0.88048,6.0092,2
-1.2911,5.552,2
-1.2631,-0.58811,2
-0.85804,-2.1655,2
-2.4394,-8.5093,2
-7.8097,-8.9096,3
-0.78573,8.0074,1
2.5868,4.2598,2
-1.8882,-10.928,1
5.8377,-7.1568,2
3.7821,-10.517,1
0.80754,-11.423,1
-2.2701,12.28,2
3.5429,3.5568,2
5.531,-5.2355,3
6.4487,6.0081,3
-5.4931,-0.14055,3
2.0778,4.9132,2
-1.3911,2.3073,1
1.0774,-2.7409,2
0.015215,-2.4061,2
5.6276,3.7083,1
-7.2907,0.43028,2
-0.39723,-1.961,2
-3.5057,-1.8302,1
-10.655,0.28522,3
-5.1565,11.569,2
11.155,-5.103,1
-8.7782,-6.2227,1
0.44657,-2.8878,2
0.84478,3.3124,3
6.2597,1.6134,1
-6.4049,8.4267,3
-1.3526,-1.0402,2
-0.92612,-0.3194,2
-9.6629,0.36136,1
-1.6099,-1.1519,2
-4.8468,1.9229,3
3.1616,3.9939,2
-1.3924,-0.90151,2
-2.7496,5.5093,2
-5.0957,-7.1879,2
-5.9412,2.9721,2
-4.3629,-9.3778,1
-0.27758,1.1413,1
5.8302,-10.188,1
-9.5049,-2.0328,1
6.402,-7.363,2
2.3241,-2.5035,2
6.0436,-7.3366,2
-2.901,-2.4739,1
-1.2974,-0.72828,2
8.3002,1.1765,3
2.5776,4.5359,2
-5.0397,-0.35249,3
3.6277,-1.1514,2
6.4765,-1.2712,1
8.0661,8.4743,2
0.37596,-2.594,2
1.6952,5.3557,2
7.8737,-2.7101,3
-0.45746,-2.8286,2
9.1013,-7.3434,1
1.4155,2.4742,3
-0.71489,-2.2704,2
-0.8458,1.5655,1
9.1675,-4.7026,2
-4.2867,4.8648,2
-0.32714,3.9199,3
5.0434,7.4992,3
12.914,-0.77828,1
-2.781,-0.083426,1
7.0119,-4.2119,3
0.43581,0.81687,1
-0.94871,1.9001,1
0.4341,1.8351,1
1.3753,-2.5756,2
-6.2169,-8.4313,1
-0.38122,3.748,3
-5.3728,3.0216,2
4.4063,-0.057451,2
4.3689,-4.0643,1
2.4335,-8.9169,2
5.9734,9.9864,2
2.7811,0.090984,3
8.6743,-0.79719,3
5.6659,-9.7097,1
0.99774,-1.1138,3
-0.96185,0.011798,2
7.1468,9.1004,2
4.4038,-5.7943,3
5.6449,8.0245,3
-5.635,8.025,3
-5.8078,6.299,1
-0.83127,-0.20125,2
-4.8788,-9.2659,1
6.8185,-7.0704,2
6.5613,-4.7571,3
6.6339,-10.023,1
-2.3542,-3.3949,1
1.5235,-6.1724,3
10.553,-1.0728,2
7.1389,-3.2472,3
4.5635,5.7754,1
6.0006,3.5349,1
-1.0945,2.0142,1
-4.9315,9.2996,3
10.067,3.4988,2
2.135,1.2279,3
2.5528,-0.43893,3
1.3357,2.0318,3
-1.1784,-1.3263,2
3.8098,-3.7414,1
4.1756,-0.30446,2
-4.6163,-7.0015,2
-1.9079,-0.94399,2
2.0573,-2.3348,2
0.45995,1.2066,1
-2.3795,1.3613,1
-1.7371,1.1264,1
8.3264,1.6811,3
-2.4879,5.7044,2
1.9685,4.5753,2
-0.4047,1.4376,1
-2.0975,-5.7509,3
-8.7143,2.2964,1
7.7044,-2.8238,3
5.7298,-0.68117,1
0.58682,10.003,3
-0.66918,-4.6861,1
-1.4364,-10.467,1
-4.7539,-6.9379,2
6.4135,-0.31754,1
2.5473,2.0669,3
9.9177,0.36717,2
-0.17912,-2.465,2
-0.88536,1.4693,1
-11.648,1.188,3
1.2354,-0.19309,3
3.6058,-0.78207,2
2.3112,4.3672,2
2.1747,2.3543,3
1.43,9.4006,3
2.6008,4.632,2
-5.4651,-1.9209,3
-0.92665,1.7754,1
7.6666,2.2342,3
-3.381,-7.6308,2
-4.1484,2.8754,3
-4.9529,-3.6821,3
-5.0785,-5.9932,2
-5.1229,-2.5765,3
-3.4255,7.1903,1
6.207,-7.4068,2
0.56621,-3.3161,2
-0.94077,-2.1937,2
2.8364,9.0524,3
-7.0641,1.7638,2
8.4589,-5.4647,2
-2.4609,2.01,1
4.0929,-5.7238,3
2.5754,1.0214,3
-2.0123,1.3502,1
1.8273,4.6351,2
1.3191,-0.4341,3
-5.7687,0.39774,3
-0.76476,-0.25311,2
-4.5085,-9.4068,1
2.1062,0.47883,3
-4.5143,-4.5864,3
-2.05,5.9204,2
1.5842,-1.242,3
-1.0389,-1.2836,2
-6.1569,-8.3061,1
-8.4663,2.329,1
-3.2588,-5.8723,3
7.2363,9.7592,2
7.2196,6.1308,3
-9.8657,4.6594,3
-6.7228,-7.7958,1
9.9371,4.3172,2
4.5904,-6.0611,3
5.4677,-7.3717,2
1.4442,3.7851,3
5.2061,5.1082,1
2.3757,1.2115,3
-0.79223,-4.1748,1
4.0901,2.716,2
5.5329,4.5957,1
5.7302,3.4502,1
1.5696,-2.7158,2
-5.8205,5.6979,1
-10.739,2.5803,3
-7.3229,0.26886,2
-7.3765,7.5345,3
0.69885,-2.6204,2
1.3255,-7.3926,3
4.1521,8.2522,3
-0.99183,-1.9616,2
-0.58683,1.6066,1
-1.5108,1.7502,1
3.6322,10.639,2
3.3902,-5.5775,3
-5.4457,2.0037,3
12.276,-0.44558,1
-4.5737,-3.7865,3
1.4893,-1.1519,3
0.47117,-2.7548,2
-3.582,2.653,3
4.1154,-8.3838,2
2.3075,11.234,2
0.58513,-3.218,2
4.2668,10.557,2
1.3125,2.9962,3
0.0039401,3.5044,3
2.4014,-6.908,3
-11.193,-1.9367,3
-2.2848,-8.6231,2
-2.609,2.6709,3
7.1506,-9.072,1
-2.6116,-11.32,1
7.7582,-1.2282,3
0.78288,-2.981,2
5.8684,-7.2576,2
-1.2669,-1.0007,2
-1.6813,11.927,2
4.3823,8.7377,3
-0.21761,-2.3842,2
3.1079,-0.95279,2
1.694,4.7665,2
-8.3905,-6.5814,1
2.3449,9.8798,3
1.9484,2.4306,3
-2.8572,-6.3763,3
6.2481,9.5559,2
-1.2092,2.2107,1
0.4427,-4.2716,1
-7.0542,-0.53325,2
-2.9623,9.8138,3
-8.7636,1.7138,1
9.9427,4.4756,2
3.182,-8.5346,2
-7.2334,7.5651,3
11.629,-3.6935,1
-6.3223,-4.6977,2
-0.24856,-2.2222,2
2.209,0.18108,3
10.068,-0.61994,2
-10.229,-6.663,3
-3.1912,-1.8917,1
-3.9419,-5.6034,3
-6.1044,-5.2299,2
-4.197,9.9833,3
4.6911,0.96643,2
6.1827,-0.9107,1
-6.7824,-0.11424,2
5.3536,-1.5755,1
-7.9181,-10.165,3
-9.8371,-7.4302,3
3.4741,2.4914,2
-3.2665,-0.72229,1
7.8222,-2.06,3
3.7531,-0.8399,2
-1.4908,1.0473,1
-1.8304,-0.41311,2
1.7449,2.5929,3
-1.8024,-6.4297,3
-2.8879,-0.85743,1
-0.7259,1.917,1
-4.1787,-4.1083,3
2.8187,8.9168,3
8.3789,2.5685,3
3.8411,-0.48864,2
7.0054,8.6476,2
0.31636,1.4942,1
-2.2302,-8.7043,2
-7.6282,7.5377,3
-6.587,-8.0551,1
-1.5027,1.3115,1
-11.245,-1.9023,3
-4.4388,9.0629,3
0.37091,1.2892,1
-2.237,1.9018,1
-0.29581,-10.808,1
9.7197,-2.5965,2
6.0501,0.025544,1
8.2377,-2.1757,3
-5.6174,10.867,2
8.8694,-4.8297,2
2.2144,4.8293,2
0.93044,-0.74868,3
8.2227,2.0986,3
-8.7119,-5.1591,1
-0.33677,-2.2351,2
-6.5159,-7.6094,1
-3.3095,-10.409,1
-6.9758,8.3053,3
6.5924,-7.5469,2
-3.7674,10.161,3
1.9336,11.774,2
1.7283,-0.52264,3
-2.4711,3.5992,3
10.453,-0.11992,2
-1.9353,6.0429,2
-1.5494,-4.2295,1
-2.3297,1.4702,1
-9.4344,2.7652,1
-2.5395,6.416,2
-1.5989,3.8062,3
-5.2038,-2.3888,3
3.9198,-3.1791,1
-2.1236,1.5697,1
0.73555,3.6552,3
7.5445,-6.2664,2
-1.197,-0.33425,2
-6.8599,-0.08738,2
-11.605,-1.0661,3
-3.3709,2.8588,3
-3.3246,-2.1453,1
4.0907,10.104,2
-0.73009,5.7992,2
5.8524,-7.1532,2
-8.5461,-8.017,3
2.2252,-2.7236,2
2.0286,11.405,2
8.1443,7.5841,2
-2.3049,0.67483,1
-7.0244,-1.7228,2
-0.57117,-2.2953,2
10.152,4.3203,2
-3.0057,-1.3875,1
-5.6607,-5.1979,2
9.3078,-8.2326,1
3.7122,10.405,2
10.875,2.6288,2
-2.7796,-5.5185,3
1.2123,-1.4703,3
8.4932,0.48173,3
3.0073,3.7823,2
10.19,0.22367,2
8.0871,-4.7704,2
-0.87537,9.9241,3
-5.4052,-1.0521,3
-9.28,0.69509,1
2.0854,5.108,2
-11.956,-3.3164,3
-3.0053,0.32313,1
3.7316,-1.8988,2
9.9773,-1.4069,2
7.4149,5.7362,3
-11.577,-1.0885,3
0.58318,7.7166,1
0.32581,-7.0538,3
1.0535,-1.0428,3
-0.32543,3.8801,3
-6.9426,-1.0958,2
-7.268,0.40598,2
-2.8078,-0.77266,1
7.5585,5.4507,3
0.082168,-4.4485,1
-5.6955,3.3917,2
6.7499,6.7996,3
12.03,-3.7564,1
10.478,4.0901,2
1.3556,-0.92698,3
-8.741,-3.8219,1
2.2565,1.4345,3
-10.383,-5.7987,3
5.4306,-4.7679,3
4.2045,-0.17692,2
1.3329,-1.1829,3
2.8825,1.0126,3
-0.84109,-0.43033,2
-4.1725,5.4399,2
3.3833,-2.3707,2
-4.7778,-1.7162,3
-2.6444,-1.3171,1
-8.2292,7.3571,3
-1.1612,12.345,2
3.22,3.7944,2
1.9196,-0.82259,3
-0.47281,1.5542,1
-7.292,1.8236,2
4.1806,-0.99164,2
-0.13066,5.5533,2
4.9822,4.5448,1
4.068,-1.2328,2
2.8523,-3.0548,2
10.417,-0.27711,2
6.2934,-1.6149,1
-3.2988,-10.34,1
-0.86725,3.2669,3
1.3385,5.149,2
1.1296,-1.2768,3
-7.9496,-0.20273,2
9.9348,-6.1058,1
-8.3209,3.5533,1
-4.3532,9.1816,3
8.8858,-3.1691,2
2.4905,4.1896,2
3.2418,3.6187,2
1.2353,-0.78314,3
-5.0882,0.986,3
1.8114,3.3781,3
0.36746,3.5142,3
12.574,-1.0615,1
0.25566,3.1413,3
0.97847,-0.26962,3
-2.7291,-0.062966,1
4.8209,5.3681,1
-9.7165,-7.4955,3
8.2749,1.5247,3
5.9185,7.6625,3
1.8024,-7.1322,3
-2.8395,7.6043,1
-4.1163,-10.111,1
-3.7415,2.7959,3
-4.235,-2.2821,3
-2.6803,-1.3099,1
-1.478,-0.36586,2
6.6386,6.4971,3
3.5465,4.5375,2
2.6379,-2.1674,2
2.687,-1.7203,2
-7.0453,0.3511,2
0.33085,5.381,2
-1.5717,-5.9694,3
4.4373,-10.095,1
-1.1251,3.2822,3
-4.7098,11.578,2
12.338,-2.1774,1
-3.8897,9.9103,3
5.9099,-0.93592,1
2.0123,-3.1183,2
-0.86789,9.722,3
-7.6783,-10.366,3
0.30035,-2.9127,2
-5.2314,-2.8132,3
-2.3725,-2.5149,1
-1.3605,7.8416,1
3.5081,-6.204,3
-1.8701,8.0934,1
3.4073,9.6358,3
-0.88266,-2.2376,2
-8.5781,-8.5985,3
6.8241,5.5834,3
-0.79402,-0.015086,2
-0.085596,-10.903,1
7.7218,3.8535,3
0.44538,0.78446,1
-4.2942,-4.2816,3
-2.8672,-1.5493,1
-0.0057569,5.9802,2
2.1516,1.5846,3
-0.81055,4.186,3
0.82442,-3.2174,2
-0.7668,1.8356,1
3.9668,8.4805,3
0.21375,-4.5757,1
-7.4323,7.4494,3
1.7091,-2.8308,2
0.28501,1.0275,1
4.3869,10.292,2
5.9509,-1.8701,1
5.7531,-9.6258,1
-1.1737,-0.66256,2
2.0012,11.662,2
-7.8746,7.3297,3
9.7671,4.6205,2
5.0263,-10.172,1
-7.1306,-1.207,2
-8.4721,3.5885,1
-9.0256,-2.9957,1
-11.106,3.081,3
1.4442,6.6998,1
1.887,-3.0206,2
5.631,9.7715,2
6.9216,-9.6169,1
-3.6817,-6.3912,2
5.6386,0.96362,1
-3.0203,2.9707,3
-8.1993,3.1616,1
-1.1496,1.7245,1
4.5341,-0.43191,2
0.74681,-0.92532,3
-6.2951,-8.6725,1
3.3234,3.6688,2
-10.474,-6.4646,3
-1.4968,-0.63687,2
3.1001,-4.5234,1
10.352,-7.3656,1
-2.7318,-6.8413,3
4.0765,-0.1493,2
-5.27,1.5833,3
1.231,-2.4136,2
-2.9243,-1.335,1
7.8002,-0.17655,3
2.9271,3.9942,2
-4.8803,1.4969,3
0.92481,-5.145,1
2.4046,0.70677,3
2.8445,-11.144,1
4.7792,-3.5236,1
-2.014,-8.6348,2
0.52071,-11.046,1
-6.6223,-7.703,1
7.0974,-4.6589,3
-2.8939,0.52666,1
-11.835,-1.2353,3
0.55272,-4.1772,1
6.5292,5.0283,3
-5.3135,0.72691,3
3.928,1.7628,2
-2.7596,1.3025,1
-1.8312,-0.92196,2
1.6062,4.559,2
5.2398,8.5242,3
2.8805,4.6087,2
1.7026,-9.1448,2
1.3812,-8.8731,2
-0.92051,5.8314,2
0.56076,-0.7878,3
3.6327,-1.1117,2
1.9968,2.5148,3
2.2331,-6.7303,3
-1.3488,10.095,3
-0.87679,-8.7967,2
-3.3962,-4.8257,3
-0.80502,5.881,2
-8.7318,-2.8651,1
3.7654,8.2437,3
7.1542,8.9264,2
3.6508,5.9844,1
12.527,-0.065884,1
4.1811,0.81251,2
-3.3202,-0.6313,1
1.287,4.751,2
1.4989,2.2911,3
-3.1251,-0.73359,1
-3.4181,-2.1843,1
12.58,-2.1926,1
-9.4552,-7.9545,3
5.3919,-7.8976,2
-9.3767,-8.3025,3
0.97391,-2.7225,2
2.8845,-4.7417,1
-0.47535,5.4138,2
0.49457,0.9015,1
-1.3075,-1.9106,2
8.4955,-5.7248,2
7.554,3.234,3
-0.91956,-2.0179,2
1.368,4.7459,2
-4.8865,-9.457,1
0.91591,2.8418,3
2.0845,-10.983,1
-0.49805,6.0343,2
-1.4315,-1.8805,2
11.039,-4.6794,1
-2.2668,7.1372,1
-9.48,5.6545,3
7.7812,-9.4025,1
-0.7105,-1.4131,2
11.755,-5.0446,1
6.1236,6.535,3
5.3546,4.4877,1
-0.18496,3.4794,3
-0.16369,5.4161,2
3.2069,3.875,2
5.1729,10.559,2
0.84328,12.412,2
1.0052,-0.62212,3
7.7276,3.9975,3
-8.5858,-8.3809,3
-3.7201,2.7369,3
0.014939,1.1543,1
3.9342,-3.7476,1
-1.8717,10.064,3
-7.0844,-2.8578,2
2.203,-2.5572,2
-4.1525,-9.619,1
-5.8601,8.6536,3
1.6337,-0.82979,3
-3.5493,-7.6076,2
-5.3252,10.976,2
-2.7967,1.2375,1
-1.5323,-1.6608,2
6.4381,2.4358,1
0.043419,2.7576,1
1.7675,-0.14544,3
0.17852,6.2107,2
1.4223,-0.32726,3
-7.0919,-1.792,2
-1.8879,-6.5629,3
12.569,-0.45096,1
4.0691,-0.61204,2
-7.796,4.9611,1
2.1906,0.52178,3
-3.2376,-0.84496,1
4.9492,-2.619,1
2.0971,-0.69656,3
0.69451,-7.0453,3
-0.03352,5.2832,2
-2.1094,3.7785,3
5.5415,4.1828,1
-7.2114,-10.285,3
-1.9646,3.7693,3
5.4017,-9.994,1
-5.1633,-3.7537,3
1.0741,-2.4325,2
3.6747,-0.95775,2
1.5746,-0.53861,3
-1.4134,-2.3072,2
-1.2311,-11.238,1
0.47218,0.8439,1
-9.7215,-8.1534,3
0.0050521,2.0477,1
0.70049,9.8639,3
-2.9624,-1.5577,1
5.6174,-2.1963,1
-1.9071,3.1995,3
12.778,-1.4139,1
-5.0778,-1.4404,3
-8.881,-5.4336,1
-9.3693,6.2324,3
-1.4785,-2.4683,2
-3.3019,-0.63572,1
-2.2477,7.7594,1
-5.665,-5.6569,2
-2.7966,-2.6246,1
-2.4789,-4.0334,1
-1.4088,-0.66619,2
6.9012,-6.7444,2
-5.108,3.6723,2
-2.1928,-9.9523,1
2.4233,-5.1384,1
8.0659,-1.5104,3
-5.5294,-0.11037,3
6.3127,-4.3346,3
-2.6678,-2.829,1
4.6659,8.5309,3
-0.4687,1.8583,1
8.664,-4.8046,2
-7.5498,-0.99167,2
1.341,-10.775,1
7.5305,4.8777,3
1.8375,-10.792,1
11.915,-2.7132,1
-2.3671,-6.3173,3
-10.19,-5.65,3
-8.6676,3.4692,1
5.341,3.4514,1
1.2266,-0.45337,3
-11.897,0.22413,3
-6.8356,-10.803,3
1.8457,1.6474,3
-0.74348,-0.055095,2
10.036,-5.9395,1
0.87683,9.6902,3
0.56726,-6.9919,3
2.0447,-7.2736,3
8.4814,-1.2961,3
6.3995,-7.9458,2
2.9901,-10.946,1
-7.1925,-6.6091,1
8.8145,1.0359,3
-5.2994,-6.8144,2
0.1387,12.151,2
0.40205,1.1156,1
3.5916,-1.9479,2
