0.10634,0.83726,-0.59304,-0.13113,-1.2647,-1.2755,-0.54579,-1.2685,-0.043389,0.85903,-0.11146,1.5794,0.26082,0.8716,0.28372,0.18789,0.25741,0.35241,0.27414,-0.093198,-0.39424,-2.9226,-0.76342,-3.1251,-0.72994,0.049293,0.42959,1.0463,-0.30847,0.70297,1.3847,-1.4108,-0.42333,-0.95656,0.23784,1.1373,-0.55382,0.096814,0.91259,0.042991,3
0.28537,-0.79391,-0.08111,-0.88933,1.2723,0.23401,0.49618,-0.54488,-0.60283,-1.8055,-1.1883,-0.32512,-0.13317,-0.29237,0.8131,0.1546,1.1712,1.1046,1.82,-1.505,1.0277,0.7267,-1.0124,0.78799,1.0074,-0.12356,0.89155,0.91769,1.1563,-1.2714,-0.31565,0.90454,0.59873,-0.44074,-0.80455,-0.86057,0.10972,0.15635,-0.99074,0.27136,1
-1.4254,-3.1007,-0.7441,-0.76999,-1.0389,-0.28009,-0.53601,-0.62402,-1.6384,-0.92173,-0.71377,-0.52871,-0.81809,0.0028795,0.70425,1.5417,0.96214,1.1257,1.1635,1.2344,-1.686,0.31246,2.1516,-2.4467,-0.49168,0.86271,1.002,0.66056,-0.037596,-0.66078,-0.35589,1.6092,-1.3078,-0.43082,0.9194,-0.30559,-1.0438,-2.4535,-0.38604,0.3508,1
0.40473,-0.55262,-0.26574,0.31116,-0.8844,-1.8333,-0.88333,-0.8332,-1.93,-1.3306,-1.0606,0.068909,1.9095,0.12779,1.0258,0.67614,1.0696,1.5757,1.0554,0.63606,-0.44431,1.2593,0.53328,-0.50982,-0.91857,0.18147,0.24882,-1.6141,0.14299,-1.5157,-0.82877,-0.28334,0.51028,1.6325,0.67885,-0.41659,0.54868,-1.1535,1.0117,-0.33432,3
0.076498,1.677,0.64902,1.2589,1.4625,0.90125,0.92666,0.0996,0.73625,-0.8162,-0.6651,0.49578,-0.44835,-1.7346,-1.062,-0.45015,-0.50705,0.13448,-0.54867,-0.22409,-1.1553,0.26314,2.0582,1.2599,-0.72994,-0.011713,0.99198,0.41331,-0.057661,1.8225,0.78103,-1.2195,0.64787,-0.034027,-0.33347,-0.22487,-1.1051,-0.19096,2.2806,1.1948,2
1.0313,-0.6974,-0.32449,-0.433,-0.97352,-0.53714,-0.44795,-0.31309,0.3137,0.080773,1.513,1.1656,1.2246,0.67287,0.056131,-0.66098,0.24546,1.7163,-1.0473,-0.20539,0.17655,0.075747,0.076838,0.20791,0.26282,1.0762,0.40951,-0.42733,-0.93048,-0.2944,1.2338,-0.082001,-0.54126,-1.8295,-0.25328,-2.4145,-0.86008,0.18612,-0.733,-0.18538,3
0.16601,-0.87113,-1.2141,-0.52427,-0.90223,-0.78872,0.16842,0.82888,0.47439,0.70074,1.0627,1.494,1.4791,1.1668,0.71415,-0.83298,-0.89525,-0.71617,-0.15804,-1.7855,0.086425,-0.74288,-1.3755,0.58152,-0.80936,-1.0081,-0.52446,0.57155,-1.5625,-1.0373,-2.5493,0.30054,0.3039,-0.3217,0.22782,-1.2541,-0.90091,-1.1535,0.73415,-1.228,2
0.13618,-0.78426,0.58188,-1.2544,-0.11202,-0.12148,-1.2062,-1.1385,-0.56117,-1.0998,-1.4864,-0.055868,0.054733,0.92837,1.3177,1.6915,1.9774,2.124,-0.1996,-0.33628,1.248,1.4861,0.61626,-0.34268,-0.83914,0.7712,-0.73536,0.99681,-0.53922,-0.85414,0.23773,0.75354,-0.010574,-1.4625,-0.31342,1.1172,-0.61507,0.086891,0.28806,1.2146,1
-0.022965,-0.041065,-0.97069,-0.90337,-0.43285,-0.75043,-0.56046,-1.0876,-1.067,-0.1039,0.67945,0.50234,0.75784,1.5927,1.1495,1.9189,1.213,-0.020184,-0.066618,-0.74766,-1.0051,1.4072,-1.0331,-1.0702,1.0273,-0.25574,-0.6048,-2.2075,-1.2114,-0.02979,-0.47663,-1.4309,2.2203,0.094929,-1.5462,-0.7193,-1.7788,0.50367,1.1406,-1.8734,3
-0.16221,-1.4502,0.61545,0.80259,-0.96758,-0.27462,0.041234,-1.4438,-0.26359,-0.3941,-0.68943,1.1656,-0.11498,1.0306,0.91205,1.808,1.7803,0.57738,0.78944,0.19664,-0.38423,0.58862,0.43991,1.3976,0.86841,-1.608,1.1828,-1.0504,-0.077725,1.9242,0.44901,0.069,-0.11868,-0.46058,-1.5663,0.5521,-0.60487,-0.081805,-0.78256,1.2444,3
0.2058,-0.92904,-1.3316,-0.23643,-0.82499,-0.38947,-1.2111,-0.85581,0.099445,-1.4098,0.18665,1.1525,1.3034,0.88863,0.7191,0.26557,0.5381,0.12042,1.8865,0.13119,-0.063782,0.01657,2.1412,-1.3554,-1.0774,1.2186,0.26891,-0.53612,1.7883,-0.90503,0.9722,1.2569,0.73631,-2.3354,-0.69429,0.41083,1.151,0.13651,1.3389,-0.65206,3
0.3351,-0.52366,-0.10629,0.67622,0.27418,-0.56448,-0.59471,-1.9752,-0.11481,-0.78322,-0.1723,-1.2511,0.47296,0.47982,2.0945,2.213,1.2787,1.9131,-0.058307,0.93524,-0.14389,-2.1237,2.4939,-0.34268,2.2682,-1.9334,-0.6751,1.1056,0.21321,-0.13156,-0.4062,-0.1424,-1.0621,-0.95656,-0.28335,-0.8303,0.76306,0.43421,-0.61404,1.1153,1
0.50419,1.6673,2.3023,1.3783,0.70196,1.0708,0.85818,0.83453,-0.096952,-1.2779,-1.31,-1.4875,-1.6061,-1.286,-0.18135,-0.20048,-0.17857,-1.6371,1.0222,0.047044,-1.2154,-0.032745,1.1142,0.011267,0.44152,0.35432,0.71079,1.343,-1.101,0.84545,-3.4045,-0.70614,0.86407,-0.28202,0.68888,-1.2137,-0.2782,0.20597,0.1691,1.8005,1
0.036713,-0.4754,-0.34127,-0.68574,1.4387,-0.0011595,0.21245,1.2529,0.36131,0.59521,0.33875,-0.036167,-1.4182,0.20161,-0.46336,0.38208,-1.4985,-0.2803,-1.0224,1.5243,-2.5472,0.83519,-1.2821,1.3976,-1.4745,0.079796,1.8255,1.6199,0.34364,1.1508,0.71061,-0.535,-0.92453,0.66035,-1.7367,2.0556,1.8554,2.1013,0.06997,-0.8705,2
-0.032911,-0.6974,-0.022364,-1.9003,-0.69428,-1.5052,-0.41371,-0.87842,-0.704,-0.94151,-0.43391,1.4546,1.0245,1.7119,0.9071,0.49859,1.5534,0.87264,0.10792,0.32753,1.1379,0.24342,-0.54558,0.43404,0.044416,1.4626,-1.8601,1.3528,-1.4221,-3.49,2.3305,1.2065,-0.90487,-0.23242,-0.12298,-0.96147,0.49764,1.5952,1.4677,1.2941,3
-0.12243,-1.0352,0.1287,-1.2193,-1.6687,-0.81606,-1.0545,-0.036079,-0.031487,2.4617,1.8476,1.4677,0.49115,-0.37186,-1.0917,0.68723,0.29324,-0.47714,-1.2634,-2.2436,-1.9163,0.26314,-1.0124,1.1124,-0.16406,-0.73362,1.8155,1.2342,-1.4421,-0.18245,2.2399,0.80387,-2.035,-1.8394,-1.3859,-0.8303,-1.2786,0.61283,-1.5161,0.64867,3
1.0811,-0.82287,-0.83642,-1.9775,-0.23679,-0.8106,-0.49198,-0.61272,0.15896,-0.55898,0.29008,0.54175,0.96393,-0.38889,0.74878,0.82594,-0.094962,0.26102,0.44037,0.10314,-0.85488,-0.35822,-0.41072,0.96496,-1.266,0.41533,0.6204,-1.2284,-0.54925,1.2424,2.7229,-0.7162,-2.6935,-0.41098,-0.39361,0.0072133,2.1412,0.79144,1.0216,0.57917,3
1.658,-0.88078,-0.055933,0.6692,0.79108,0.32152,-1.1719,-0.82189,-0.32906,-1.8913,-0.48258,-0.44333,0.042611,0.59906,0.056131,0.67059,1.631,0.94294,0.57335,0.57996,-0.47435,-2.5379,0.27394,-0.43117,-0.2137,0.83221,0.10823,0.067166,-0.50912,1.2322,-0.83883,-0.96787,-1.2292,-0.034027,-0.61411,1.1676,-1.0438,0.41436,-1.2187,-0.35418,1
1.2899,1.1365,0.14548,0.037365,-1.1993,0.020717,0.16353,-0.81058,-1.7872,0.74691,-0.99971,-0.59438,-0.1756,-0.0084763,0.53109,1.5805,1.9356,2.2576,0.66477,0.11249,1.2981,1.2001,-0.20325,1.0829,0.97762,-0.16423,-0.35374,1.4023,1.2566,-0.30457,1.8073,0.4314,-0.020402,1.1464,-0.61411,1.0465,0.22202,1.238,-0.5843,-1.0492,1
1.3297,0.074758,-1.0462,-1.0648,-0.84875,-0.72309,-1.1964,0.15048,0.24823,0.57543,0.83763,-0.75199,0.52145,1.2009,-0.15166,0.6484,0.62769,0.59144,-1.1554,-0.027752,-0.19396,0.13493,0.066465,-1.6307,0.89819,1.0051,0.81121,-1.0603,0.20318,0.62155,0.12705,-0.18267,-1.8483,-0.063787,1.5308,-0.64867,-1.2174,-0.49858,2.3104,0.60896,3
0.55392,0.90482,1.9079,1.2308,0.71978,0.35434,0.63315,0.026107,-0.013632,1.5911,0.25358,-1.1986,-1.1696,-1.2235,-0.5722,0.23228,-1.6239,0.38053,-0.099864,-0.18669,-0.8749,0.14479,0.46066,0.18824,-0.7498,0.61868,1.0422,2.0847,-0.84019,0.38748,2.8436,-0.4444,2.7804,-0.3713,1.3203,-2.2228,-0.99279,0.54336,-0.98083,1.2742,2
0.3351,-0.18584,-0.17343,-1.0789,-0.90223,-0.19258,-0.32076,-0.44312,-1.317,-1.0998,1.0019,0.68623,1.0791,1.4507,0.79331,1.1255,1.1771,0.23993,1.3047,0.7576,1.1179,1.5453,-0.67006,-0.21487,-0.84907,-0.57094,1.9762,-0.24931,-1.402,0.010919,-2.6197,-0.15247,-1.3471,1.196,-0.74441,-1.7082,-0.83966,1.0792,1.1307,0.34087,3
0.26548,-0.86148,0.35529,1.3151,2.5497,0.7153,1.1517,2.3496,1.1409,0.25225,-0.90845,-2.4923,-1.7879,-1.7062,-1.2352,-1.9038,-1.0804,-0.39278,-0.17467,-0.33628,0.26667,1.8116,0.84448,0.2669,1.5931,0.85254,-0.87596,-0.071292,1.8284,-0.18245,0.87159,-0.42427,-0.21695,0.55124,1.7814,-0.16432,-1.0745,0.82121,-0.42569,0.95648,2
-0.63963,-1.3151,-0.60982,-1.7809,-0.61704,-0.6684,-0.31587,-0.82189,-0.32906,0.054391,0.39351,0.82414,-0.018002,0.16754,-0.73547,-0.55002,-0.60858,0.32429,-0.59854,-0.14929,-1.3155,0.22369,0.26356,-0.037892,1.7123,0.78137,0.27895,-1.6636,-0.30847,-0.74219,0.14717,1.8911,-1.3668,-0.79785,-0.42367,1.4502,-0.53341,0.22582,-0.87178,-0.24496,3
0.85231,-0.99661,0.71616,-0.2926,-0.21302,-2.0193,-0.99095,-1.5907,-2.3466,-0.60515,-1.6994,0.016371,0.96393,1.6722,1.5453,2.5181,1.4937,1.8358,1.4627,1.973,-0.59452,1.1508,-0.87753,2.4201,0.84856,-0.8963,-0.72532,0.48254,0.10286,0.082159,-1.0501,-0.0014669,-0.60022,-0.75817,-0.62413,-0.42668,-0.30882,2.8555,1.3587,0.14228,1
-0.93802,0.016847,-0.08111,-1.4088,-0.83093,0.059001,-0.50665,0.45011,-0.47189,-0.46665,0.89239,0.60085,0.89725,0.1505,-0.2803,-0.45015,-0.5608,-1.4473,0.11623,1.0381,0.5771,0.78588,1.3113,0.0014355,2.2086,2.6217,-0.15288,-0.51634,0.22325,1.6291,1.5658,0.80387,-0.28574,1.692,-0.22321,-1.5871,-0.12507,0.81129,1.1703,0.63874,3
1.7674,0.13267,-0.26574,0.058426,1.7298,1.0544,0.17331,-0.99714,-0.66829,0.02801,-0.099292,-0.55498,-0.98781,0.63312,-0.032923,-0.22267,0.52616,0.93591,0.92242,0.96329,-0.6546,1.279,0.34655,-1.4537,-0.48175,-0.072719,0.95181,-0.021842,0.072761,0.69279,-0.0037457,1.3072,-0.21695,0.89843,-0.1731,-0.86057,-0.13528,-0.72682,0.26823,-1.2577,1
-1.8431,0.90482,1.27,-0.04688,0.69602,1.1528,-0.26206,1.3377,1.5159,1.5581,-0.044536,0.28563,-0.63625,-1.3144,-0.40893,-0.95504,-1.606,-0.65289,0.54011,-1.0842,0.89755,-0.83164,0.24282,-1.316,-1.3455,0.16114,0.85138,-0.051512,1.4873,1.8326,-1.5129,-0.72627,-2.1038,-0.63913,-0.21319,1.2483,0.54868,0.21589,-1.1097,1.8005,2
-0.10253,1.2716,0.22101,0.89386,0.23853,-0.85982,-1.2209,0.85149,0.77791,0.57543,2.2978,0.54831,0.279,0.26974,-0.64641,-1.2491,-1.2178,-0.13267,-0.41569,-1.9724,0.036356,0.33218,-0.83603,1.2304,0.58051,-0.74379,-0.022329,0.99681,1.4974,-0.43688,-0.074175,-0.071934,2.2203,-0.25226,0.53853,-0.23496,1.0897,-0.071881,0.66476,-1.1386,2
-1.0972,2.1982,-0.13986,-0.3979,1.4387,0.64967,2.1545,0.98717,0.7303,1.3207,0.43609,0.0098039,-1.0727,-1.8538,-0.99769,-0.2948,-1.158,-0.82162,0.56504,0.61736,-0.023727,-0.29904,1.2283,-0.20503,0.96769,-2.4418,-0.17297,0.1364,1.4472,-0.91521,0.5295,0.0085999,-0.3054,0.77939,-0.80455,0.45119,2.0902,-0.49858,1.1406,-1.3173,2
0.19585,-0.75531,1.1609,-0.66468,0.51183,0.28871,0.24669,-0.77666,-1.311,-0.71067,-0.46433,-0.48274,0.46084,0.099403,0.46677,-0.072872,0.024485,0.87264,0.49855,1.2905,0.62717,-0.7626,-0.8879,1.1419,-0.90864,1.3711,-0.68515,-2.0097,0.12292,1.2017,-1.5029,0.84414,0.097528,1.4639,0.97954,-0.97156,-1.2276,0.50367,-0.63387,-1.2577,1
1.7375,2.2561,-1.2309,-0.03986,-1.6687,-0.91451,-0.33544,-0.61837,-0.82898,1.2877,1.3304,0.96862,1.6973,0.0085574,-0.49799,-0.16164,-0.041211,-0.076425,-0.025062,-2.0098,1.1078,-1.9363,1.2179,0.31606,1.2655,-0.59127,0.89155,-1.2086,1.708,-1.9635,-0.064113,-2.4477,0.55942,-0.66889,1.611,1.9749,-0.95195,0.0075048,1.0811,-0.42368,3
-0.42082,1.5805,0.011205,-0.95252,-1.5914,-1.352,-1.0741,-0.90104,0.76006,1.822,2.0301,1.5071,1.8125,1.0022,0.011604,0.26002,-0.38163,0.2329,-0.99748,0.8324,-2.2668,-1.0881,0.57477,-1.0801,0.064272,0.86271,0.22874,3.5286,-0.20815,1.4256,0.96214,-1.743,0.63804,0.94803,2.6033,1.8538,-0.46195,-0.17111,0.11954,0.90683,3
-0.022965,-1.0545,-1.6337,-1.1982,-0.92005,-0.73403,-1.0741,-0.7597,-0.18027,-0.17645,1.4156,1.5597,1.7883,-0.02551,0.83289,0.9591,0.44852,-0.22406,0.44037,-0.26149,0.97766,-0.85137,-0.5767,0.87648,1.2457,1.2287,0.29904,-0.40755,0.032631,0.64191,-0.15466,0.7032,-0.00074689,1.0175,-1.1754,1.8538,1.1816,0.32505,-0.8123,0.98627,3
2.1055,0.055454,0.37207,-1.0648,-0.47444,-1.013,-1.94,-1.4268,-1.5848,-0.61174,-0.30006,0.77817,0.87907,0.56499,1.9857,0.83149,2.5687,0.96403,0.4653,-0.57937,0.48698,0.89437,0.93784,-1.1292,-0.15414,-2.1673,-0.0625,-1.2482,1.5776,-0.38599,2.1997,-0.92761,0.40218,1.3647,0.54855,-0.46704,-0.2782,-0.48866,-1.2881,0.70825,3
-0.93802,-0.54296,0.6658,0.70431,0.4643,0.58404,-0.68276,-0.14349,-0.049341,-0.6711,-1.3343,-0.64692,0.87907,0.46279,0.53109,-0.4446,0.4306,0.69689,1.6039,-0.41108,-0.2941,-0.16096,0.1702,3.1575,1.057,0.50684,0.67062,0.83858,-1.2816,0.20429,-0.15466,-0.0014669,-1.3668,0.52148,0.077475,-1.1128,0.54868,0.3052,-0.41578,0.63874,1
1.1209,-1.3537,0.38047,0.62006,0.18505,0.35981,0.099937,0.74408,1.7837,-0.19623,0.70987,0.08861,-1.1696,-0.12203,-0.44357,-0.42796,-1.1879,-1.7285,-0.47387,-1.8602,-1.2354,0.32232,0.38805,-0.99159,-0.035005,-0.16423,0.59027,-1.2779,1.066,1.2017,0.40877,0.93474,-1.6714,-0.31178,-0.50386,-1.0826,0.31389,0.6029,-0.2869,0.73804,2
-0.003072,1.4164,1.7484,0.28308,1.7714,1.0981,0.3005,1.6034,0.24823,1.3009,-1.7298,-0.15438,-0.67868,0.76939,-1.537,-1.3434,-0.9072,-0.57556,-0.7149,-0.44848,0.46695,-0.29904,-1.2406,-0.43117,2.0994,0.73053,-0.21314,-1.1196,0.51419,2.5349,-0.23516,0.51194,0.93286,1.196,0.37816,-0.073511,1.396,0.9006,1.4776,0.38058,2
-0.68936,-0.63948,-0.22378,-0.41896,-0.3675,-1.9865,-0.90289,-2.1787,-1.6027,-2.2276,-0.11754,-0.60095,1.1943,1.0306,1.7333,1.8024,1.3503,1.3226,1.1551,-0.78506,-0.99507,1.7031,-0.058018,1.7417,1.0372,0.57801,0.89155,1.2539,-0.66964,0.43836,0.28803,-0.84707,-0.86557,1.3448,-1.1654,-0.42668,-0.13528,0.63267,-0.82222,-2.0223,1
-0.97781,-1.402,-0.62661,0.59198,1.5694,1.0763,0.99026,0.82888,0.45058,0.81286,1.3609,0.20025,0.35174,-0.77499,-1.2154,-1.6985,-0.60261,-0.92004,-1.9533,0.34623,0.45694,-1.7785,0.14945,1.2206,1.3648,0.58818,-1.3379,-1.1097,0.48409,0.55031,-0.56718,0.45154,1.326,-1.3335,0.12759,-0.7193,0.33431,-1.61,-0.039075,1.3239,2
0.70311,0.0071948,0.93436,-0.30664,0.58313,0.4856,0.44726,1.0211,0.64698,1.0635,-0.12363,0.70593,0.00018184,0.21296,-1.2896,-1.2657,-0.87734,-0.94816,-0.37414,-1.2058,0.70728,-0.93027,-0.70118,0.31606,-0.88878,-0.22524,-0.50438,0.086946,1.4271,1.2831,0.43895,-0.63567,-0.28574,1.0472,0.16768,-0.43677,-1.7482,-0.20088,1.8444,-0.12581,2
0.55392,1.8218,0.6742,0.35328,0.084051,0.2723,0.75545,0.14483,0.051834,-0.89535,-1.164,-0.81766,-1.2242,-1.2008,-0.22588,0.3266,-0.949,0.078237,-0.21622,-0.89725,-0.83485,-0.64425,0.38805,-0.76545,-1.2164,0.49667,0.9016,-0.44711,1.5877,0.67244,-0.97969,1.1461,-1.4749,0.88851,1.7112,-0.62849,0.47723,1.9029,-0.55456,0.36073,1
-0.052803,0.32571,-1.6001,-0.91741,1.0703,0.031655,-0.032144,-0.56749,-1.0551,-0.32155,-1.3039,-0.95558,0.70329,0.63312,0.33319,0.87587,1.0219,0.99918,0.066362,1.5336,1.3482,-0.16096,-0.51445,0.50286,0.32239,-0.68278,-0.64498,0.54188,-0.75993,-0.27404,1.274,0.79381,-1.8483,0.12469,0.55858,-0.26523,-0.12507,0.61283,-0.2869,-0.36411,1
-1.2265,1.899,-2.3386,-1.0087,-1.2944,-0.36759,-0.91757,0.36531,0.12325,1.0239,0.88631,1.6122,0.40023,0.66719,0.57067,0.35434,-0.5608,0.29617,-0.88944,-0.15864,0.69727,1.2396,-0.078765,-0.037892,-0.1045,0.24248,1.0221,1.2441,-0.62951,-1.4342,-1.3419,-1.0283,-0.44298,0.3826,0.18773,-0.85048,0.60994,0.75175,0.20875,1.1948,3
0.32515,0.49944,-0.66857,-0.84721,-1.6152,-0.1543,-1.2404,-1.1894,-2.6858,-0.75025,-0.068872,0.0098039,0.42447,2.5806,0.73394,-0.33919,1.637,1.3929,1.3214,0.17794,-0.50439,0.35191,-0.19287,0.65034,-0.13428,0.86271,-1.0668,-0.34821,-0.76996,0.72332,-0.60742,-0.77661,0.66752,0.19413,-1.0952,0.38056,1.2735,-1.3619,0.27815,-0.31446,3
0.83241,-0.42714,-0.55947,-0.0047578,-0.74181,-0.2418,-0.16912,-0.01912,0.61722,1.0569,2.3464,0.23309,0.9215,0.34923,0.44698,-1.5043,-0.734,-1.5949,-0.99748,0.57061,0.25666,1.0226,-0.93977,-0.18537,-0.49168,0.40516,1.1828,-1.8614,-0.91042,0.96758,-1.191,1.6595,1.6011,-0.93672,-1.2255,-0.012968,0.21181,-0.42912,1.2992,0.20186,3
0.34505,-0.56227,0.74973,1.5327,0.61878,1.3607,2.2964,1.9765,0.522,-1.6274,0.58211,-2.1442,-0.77566,-1.5074,-2.1208,0.22118,-1.2476,-1.2575,-0.98086,-0.28019,0.22662,-0.75274,0.70963,-1.0309,-0.064788,0.31365,0.61036,0.17595,-0.36867,-0.559,0.046561,0.371,-0.87539,-1.8394,0.077475,-0.16432,-1.1663,0.80137,0.50615,-0.83078,2
-2.1415,-0.58157,-0.53429,0.9079,-0.43285,-1.1059,-0.17401,0.04872,0.14111,0.3248,0.10148,0.26593,1.2731,0.12211,0.17487,-0.74421,-0.47122,-0.57556,0.41544,-0.06515,0.56709,0.47027,-0.36922,-0.52949,-0.12435,-0.28624,0.34925,1.9067,1.3268,0.76403,0.64018,-0.6558,0.67735,-1.4922,-0.55397,-0.73948,-0.81924,-1.7787,2.7664,0.4203,3
1.6977,1.4743,1.5554,0.99916,2.2111,1.1091,1.0196,0.63101,0.30775,-0.3809,-1.4864,-1.1592,-2.1273,-1.0816,-0.33472,-0.68872,-0.38163,-0.78647,-0.16635,-0.78506,-0.69465,-0.85137,-1.251,0.13908,0.39188,-0.29641,0.81121,-1.2185,-0.7198,1.0388,1.2237,-0.33367,0.32356,-0.39114,-0.61411,0.037485,1.1816,0.76167,-0.63387,0.83733,1
0.34505,-0.85183,1.2952,-0.34876,0.6366,1.0489,0.21734,-0.069999,0.3256,0.067582,0.24749,-0.32512,-0.072554,-0.72957,0.15013,-0.25596,0.48435,-0.47011,-0.10817,1.4308,1.4683,0.83519,-0.068391,0.11942,-0.0052219,-0.45909,-0.042415,-1.1987,-1.1813,-0.69131,-0.31565,0.39114,1.611,-0.48042,2.2825,1.2181,1.1204,-0.8062,-0.27699,-0.12581,1
-0.42082,0.44153,0.58188,0.40945,1.3258,0.10822,0.61358,-0.075653,-0.9123,0.23247,-0.50083,-0.74542,-0.41805,-0.45135,0.34309,0.92581,-0.39955,0.99918,0.37388,-0.68221,-0.68464,0.0067068,-0.71155,0.15875,0.28268,-0.4896,1.1125,0.74957,0.22325,0.061805,2.1393,-0.535,1.2179,-1.2343,-2.2278,0.057666,-0.012778,0.68229,0.040231,0.74797,1
-0.013018,1.3199,0.32172,0.14267,-1.4132,-0.60824,-2.4879,-0.29048,-1.2932,-0.79642,0.50302,-0.4105,1.7822,1.2747,1.392,1.1699,1.3981,0.66877,0.34063,0.009646,0.32676,-1.7785,-0.44184,0.29639,-3.4303,0.069628,0.70074,1.1452,-1.3217,-0.39617,-1.4425,-0.81687,-0.83608,-0.69865,-0.74441,2.4592,-0.37007,-0.81613,-1.0106,-0.11588,3
0.34505,-0.48505,-0.28253,-1.451,0.47618,-0.37306,-0.5996,0.29181,0.25418,2.0792,0.89847,1.0015,1.564,-0.46271,-0.42872,-2.0258,-0.54289,-0.25921,0.53179,-0.84115,0.22662,0.046159,0.81336,-1.6503,0.38196,0.028958,0.20865,1.432,0.082793,-0.019613,-0.13454,1.4884,0.29408,-0.50025,0.38819,-0.35604,-0.74778,-1.3619,1.6561,-1.5655,2
0.54397,0.85656,-2.6659,-0.91741,-0.89628,-0.7559,-1.4361,-1.6247,0.13515,0.30502,1.4643,1.7764,1.5761,1.0363,0.69436,0.060285,0.25741,-0.84271,1.5873,-0.42043,-0.64458,1.1903,-1.3443,1.3976,-0.074716,-0.38792,0.46976,0.88802,0.3938,0.5096,0.19748,-0.1122,0.68718,-0.034027,0.20777,-0.64867,-0.38028,1.1189,0.93242,-0.94,3
0.90204,0.56701,-0.89516,-0.6366,-1.74,-1.9318,-1.5144,-0.92365,-0.38857,-1.4757,-0.19663,-0.4696,-0.078615,1.4223,0.72404,2.1631,1.4638,0.45083,0.93905,1.4027,-0.50439,-0.56534,-2.029,-0.2247,0.42167,0.60852,2.2071,-0.41744,0.95561,-0.32493,-0.65773,-2.4477,-0.5216,2.3169,-0.92482,0.5521,-1.6155,-1.3222,-0.12829,0.14228,1
-0.7192,0.29675,-1.5749,-0.95954,-2.0965,-1.8005,-1.2404,-0.99714,-1.2634,0.02801,0.064975,1.2904,1.3337,-0.087967,0.36288,0.6484,-0.12482,0.75313,0.74789,1.5056,0.79741,1.5946,1.8092,-0.32302,-2.3978,-1.7606,0.44968,-1.4658,-0.58938,1.049,-0.55712,2.8273,0.13684,-0.24234,-0.57402,1.3694,0.41598,-1.5405,1.9039,-0.33432,3
-0.92807,0.59596,-1.1637,-0.91741,-1.2112,-0.47151,0.60869,-0.918,0.081591,1.9143,0.61861,0.78473,0.048672,0.53092,0.5212,-0.89401,-0.87734,-1.8761,-0.44063,1.3279,0.056384,1.3283,0.20132,0.61101,-0.67037,1.2287,-0.49434,-1.0306,0.49412,0.74368,0.22766,-0.84707,-0.96384,0.94803,0.49844,-1.6779,1.2122,-0.27035,0.53589,1.1849,2
-0.092588,0.75039,1.4379,1.8276,2.5141,2.0334,1.8806,1.0946,0.70649,0.54245,-1.5594,-1.1986,-2.9153,-1.7573,-1.1115,-0.66653,-0.16663,0.53519,-0.95593,1.1222,-0.74472,-1.887,-0.72193,1.5352,0.8287,-0.37775,-0.80566,0.077056,0.13296,-0.41652,-0.80865,-0.10213,0.82476,0.95795,0.047406,0.50165,-0.42111,-1.3818,-1.4666,0.19193,2
-0.26167,-0.012109,0.22101,0.90088,0.73167,1.5411,1.9931,0.98717,1.4385,-0.21602,1.2027,-0.71916,-1.4182,-1.0532,-0.68599,0.038092,-0.69817,-0.15376,-2.3273,-2.6456,-0.48436,-0.62452,2.2657,0.96496,0.064272,-0.62178,-1.358,-1.268,-0.0074985,-1.3834,-0.50681,0.673,-0.46264,1.0373,0.41826,-0.31568,-1.1765,-0.5482,-1.6847,0.3508,2
-0.22189,0.38362,-0.089503,-0.74892,-0.80716,0.60045,0.49618,-0.013466,1.748,1.7296,0.51519,1.3495,-0.18166,-0.40593,-0.6662,-0.56666,-1.5104,-1.7707,-1.413,-1.131,-0.39424,-0.6837,0.076838,1.024,-0.99799,0.049293,0.19861,0.10673,1.5676,0.45872,0.11699,0.069,-0.45281,0.015571,0.27793,-0.24505,0.66098,0.87083,0.45658,0.48981,2
-1.4652,-1.9039,0.6658,0.92194,0.96932,0.60045,0.86307,0.92498,0.72435,1.0899,-1.2613,-1.2051,-0.88477,-1.3996,-0.75031,-1.0549,-1.7851,-1.37,-0.95593,-0.56067,0.0063144,-1.1966,0.65776,1.663,-0.98806,-0.30658,-1.5086,-0.32843,-0.94051,2.3008,0.22766,-0.48467,-0.26609,-0.76809,-1.2255,0.29984,-0.8907,2.7166,-0.49508,0.59903,2
-1.8033,0.36432,-1.7847,-0.88933,-0.27838,-0.51526,-0.32566,0.9476,1.0993,1.512,1.5008,1.5334,1.0306,1.5302,-0.10714,-0.095065,-1.4626,-0.013154,-0.2744,0.10314,1.1679,0.87465,0.69925,0.25707,-0.14421,0.25265,0.50993,0.086946,-0.027563,0.58084,-1.6538,-1.5618,0.49063,0.45204,-0.58404,-0.69912,2.1208,0.59298,-0.8123,0.072778,3
0.30526,-0.50436,0.52313,0.33924,0.024637,-0.11054,-0.49687,-0.041733,0.26609,-0.51281,1.5373,0.67309,-0.57564,-0.92261,-0.83442,-1.2324,-1.2178,-1.2997,-0.63179,-0.48588,-1.636,0.66752,-1.5829,0.39471,-0.035005,0.92372,-0.25331,-1.8119,-1.5525,-2.1059,-0.80865,-0.535,0.74614,1.5234,-0.37356,-0.80003,0.038264,1.2777,-1.0106,-0.64213,2
