1.9595,2.2713,0.9847,1.0025,1.8699,0.77502,-0.13533,-0.023629,-0.31472,-0.47422,-0.92616,0.28723,1.2982,0.93556,-0.15372,-0.041471,-0.75164,-1.6279,-0.96916,1.1093,0.78713,-0.57132,-0.11294,-0.032363,-0.43286,-0.85504,-0.53097,1.0071,0.022054,-0.64573,-0.048577,-0.036188,2.1665,1.3326,1.0925,0.9549,0.6464,-0.26181,-0.086874,0.20257,0.69848,1.3625,0.3291,-0.28851,-0.80354,-0.093052,-0.066105,-0.40823,0.72911,0.60579,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,1.8503,2.0372,-1.1405,-2.2962,-1.1602,-0.52279,-0.17574,8
-0.34761,0.54377,0.74992,-0.099511,-0.80276,-0.41157,-0.13533,-0.023629,-0.31472,0.62978,0.56949,0.70498,0.28719,-0.54168,-0.15372,-0.041471,0.11702,1.0907,-0.63118,-1.1701,0.15127,0.26638,-0.11294,-0.032363,0.86352,0.777,-1.5476,-1.5398,-0.31119,1.0098,-0.048577,-0.036188,0.92086,0.8533,-1.4926,-1.7481,-0.37426,1.1726,-0.086874,0.88427,0.85222,-1.1112,-1.2543,0.74505,0.56991,-0.093052,-0.066105,0.089589,1.4351,0.60579,1.1733,0.45735,-0.76391,-0.1932,-0.016175,-0.30501,0.22977,0.9361,0.10796,-0.98709,-0.52279,-0.17574,1
-0.34761,-1.1837,-1.1283,0.1209,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-0.65822,1.068,-0.3394,-1.2293,-0.54168,-0.15372,-0.041471,-0.75164,0.41107,0.72074,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,0.777,-0.86984,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,1.1728,-1.331,-1.7481,-1.565,-0.83557,-0.086874,-0.47914,0.69848,0.89866,1.2791,1.2618,1.0277,-0.093052,-0.066105,-0.40823,0.19962,1.1893,0.60877,0.289,2.5007,3.7148,-0.016175,-0.30501,-1.176,-0.67905,0.10796,1.0908,1.7117,-0.17574,7
-0.34761,-0.75185,0.9847,-0.099511,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,1.068,1.1227,-1.0608,-0.54168,-0.15372,-0.041471,-0.75164,-1.458,1.5657,1.435,-0.32562,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,0.99399,1.0071,-0.81106,-0.64573,-0.048577,-0.036188,-0.63617,-1.064,0.93094,0.9549,-1.2248,-0.83557,-0.086874,-0.47914,-0.68517,1.3625,1.1208,-1.3221,-0.80354,-0.093052,-0.066105,-0.40823,-1.2123,1.1893,0.79694,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-0.77437,0.9361,-0.69344,-1.1602,-0.52279,-0.17574,2
0.80596,1.8394,-1.1283,-2.524,-0.98094,-0.41157,-0.13533,-0.023629,1.9789,0.99778,-2.4218,-2.2193,-0.8923,0.68935,-0.15372,-0.041471,2.1439,0.41107,-1.1381,-1.0073,0.9461,2.5002,-0.11294,-0.032363,2.1599,0.94021,-1.3782,-0.10718,1.355,0.18202,-0.048577,-0.036188,-0.32477,1.1728,1.0925,0.9549,-0.20415,-0.83557,-0.086874,-0.47914,-0.22395,1.3625,0.80412,-0.63303,-0.80354,-0.093052,-0.066105,-0.40823,0.72911,0.60579,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,1.8503,2.0372,-1.3713,-2.2962,-1.1602,-0.52279,-0.17574,5
1.9595,2.2713,0.9847,1.0025,0.26631,-0.41157,-0.13533,-0.023629,-0.64238,-0.65822,-0.92616,0.078349,1.2982,0.19694,-0.15372,-0.041471,-0.75164,-1.6279,-0.80017,0.78372,1.264,0.54561,-0.11294,-0.032363,-0.75696,-1.3447,1.1634,1.0071,-0.31119,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,0.44624,0.9549,0.13607,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,-0.62093,1.2618,0.11209,-0.093052,-0.066105,-0.40823,0.37612,-0.3668,0.23242,1.1307,0.66437,-0.1932,-0.016175,0.77267,1.6356,0.9361,0.90935,0.91765,-0.27452,-0.17574,4
-0.34761,0.7597,0.51513,1.0025,1.3354,0.18173,-0.13533,-0.023629,1.9789,0.99778,1.068,0.70498,0.11869,-0.29547,-0.15372,-0.041471,3.5916,1.0907,1.2277,-0.51882,-1.2794,-0.57132,-0.11294,-0.032363,0.53942,0.45059,0.65511,1.0071,-0.31119,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-0.3966,0.98662,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,-0.46259,1.2618,-0.11682,-0.093052,-0.066105,0.089589,0.55261,0.022235,0.98511,0.289,-0.76391,-0.1932,-0.016175,-0.30501,0.63143,0.9361,0.30831,-0.64077,-0.52279,-0.17574,6
1.9595,0.32783,0.9847,0.78214,0.44449,-0.41157,-0.13533,-0.023629,0.99592,0.99778,-0.17833,0.91386,0.62419,-0.54168,-0.15372,-0.041471,-0.75164,0.24116,1.3967,0.94653,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-1.0182,1.1634,-1.3806,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,0.21419,1.0925,-1.5792,-1.565,-0.83557,-0.086874,-0.47914,1.006,0.43485,-0.46259,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,1.0821,-0.17228,-0.33209,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,0.028945,0.9361,-1.2945,-1.1602,-0.52279,-0.17574,9
-0.34761,-0.53592,0.045569,-0.31992,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.10622,-0.17833,-1.1749,0.28719,-0.54168,-0.15372,-0.041471,-0.46209,1.0907,0.044778,-1.1701,0.31024,-0.012855,-0.11294,-0.032363,-0.10877,1.1034,-1.2087,-1.5398,-0.31119,1.0098,-0.048577,-0.036188,0.29805,1.1728,0.12311,-1.7481,-0.37426,1.1726,-0.086874,-0.47914,0.85222,-0.028955,-1.2543,0.22827,0.341,-0.093052,-0.066105,-0.40823,0.9056,-1.5339,-0.70844,0.96239,-0.55987,-0.1932,-0.016175,-0.30501,-0.57354,0.70537,0.50866,0.051861,-0.52279,-0.17574,1
-0.34761,-1.1837,0.045569,1.0025,1.3354,-0.41157,-0.13533,-0.023629,-0.64238,-0.84222,1.068,-0.13053,-0.5553,-0.54168,-0.15372,8.3029,3.3021,-1.2881,-0.12421,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,3.1322,0.28739,-1.5476,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,0.29805,1.0131,0.28468,-1.5792,-1.565,-0.83557,-0.086874,-0.47914,-0.53143,0.89866,0.48744,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-0.95036,1.1733,-0.55273,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.24389,0.90935,-0.1213,-0.52279,-0.17574,6
-0.34761,-0.96779,0.9847,0.1209,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,1.068,1.1227,-0.5553,-0.54168,-0.15372,-0.041471,-0.75164,-1.2881,1.5657,1.435,-0.16666,-0.57132,-0.11294,-0.032363,-0.75696,-0.85504,1.1634,1.0071,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,0.21419,1.0925,0.27915,-1.565,-0.83557,-0.086874,-0.47914,1.006,1.3625,0.012425,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.37612,1.1893,0.04425,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-0.77437,0.70537,0.90935,-0.29446,-0.52279,-0.17574,2
-0.34761,-0.53592,0.045569,0.78214,0.26631,-0.41157,-0.13533,-0.023629,-0.64238,-1.2102,-0.67688,-1.5927,0.62419,-0.54168,-0.15372,-0.041471,-0.75164,0.58099,-0.2932,0.6209,-0.48459,-0.57132,-0.11294,-0.032363,-0.75696,-1.0182,1.1634,0.21119,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,1.0925,-0.22767,-1.565,-0.83557,-0.086874,-0.47914,0.54474,-0.18356,0.48744,-0.46077,-0.80354,-0.093052,-0.066105,-0.40823,0.9056,-1.3394,-0.52027,0.45735,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.70537,0.30831,0.22502,-0.52279,-0.17574,9
-0.34761,-1.1837,0.28035,-0.54033,-0.98094,1.0717,0.81573,-0.023629,-0.64238,0.077778,0.32022,-2.0104,-0.7238,3.1514,1.8692,-0.041471,0.40657,1.0907,-0.96916,-1.1701,0.78713,2.221,-0.11294,-0.032363,2.8081,0.777,-0.19209,0.052006,1.355,0.45794,-0.048577,-0.036188,0.92086,1.1728,1.0925,0.9549,0.6464,-0.26181,-0.086874,-0.47914,-0.99265,-0.028955,0.96246,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,0.21675,-0.33209,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.47463,-1.8955,-1.1602,-0.52279,-0.17574,5
-0.34761,-0.31998,0.51513,-0.099511,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-0.29022,-0.92616,-0.13053,0.11869,-0.54168,-0.15372,-0.041471,-0.75164,-0.43849,-1.1381,1.1093,-0.64355,-0.57132,-0.11294,-0.032363,-0.75696,-0.039019,0.31623,0.68874,-1.1443,-0.64573,-0.048577,-0.036188,-0.63617,-1.064,0.93094,-0.3966,-1.565,-0.83557,-0.086874,-0.47914,-0.53143,0.89866,0.64578,-0.63303,-0.80354,-0.093052,-0.066105,-0.40823,0.023129,-0.3668,-1.0848,0.79404,-0.76391,-0.1932,-0.016175,-0.30501,-0.57354,0.70537,0.90935,1.0908,-0.52279,-0.17574,9
-0.34761,0.7597,0.9847,1.0025,0.80085,-0.11492,-0.13533,-0.023629,2.6342,0.99778,-0.67688,-1.3838,1.2982,0.44314,-0.15372,-0.041471,3.0125,0.41107,-1.1381,0.13245,0.9461,0.82484,-0.11294,-0.032363,1.5117,1.1034,0.99399,1.0071,0.68854,-0.64573,-0.048577,-0.036188,-0.63617,-1.064,-0.84629,0.78596,0.6464,-0.83557,-0.086874,-0.47914,-0.99265,0.43485,1.2791,-0.46077,-0.80354,-0.093052,-0.066105,-0.40823,-0.50635,1.1893,0.04425,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,0.63143,0.9361,-2.0959,-1.1602,-0.52279,-0.17574,10
-0.34761,-0.75185,0.28035,1.0025,1.8699,2.2583,-0.13533,-0.023629,-0.64238,0.26178,-0.42761,-1.3838,-0.2183,2.4128,-0.15372,-0.041471,-0.46209,0.92081,0.21377,-0.84445,-0.32562,0.54561,-0.11294,-0.032363,-0.75696,-0.85504,0.14679,1.0071,0.18868,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-1.4102,1.1567,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,0.17076,0.40053,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-0.95036,0.98511,-0.88943,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.24389,-0.49309,-1.1602,-0.52279,-0.17574,10
-0.34761,-0.53592,0.28035,0.1209,-0.62458,-0.41157,-0.13533,-0.023629,-0.64238,0.62978,1.068,0.4961,0.62419,-0.54168,-0.15372,-0.041471,-0.17253,1.0907,0.88973,-1.1701,0.62817,0.54561,-0.11294,-0.032363,1.1876,0.94021,-1.5476,-1.5398,0.3553,1.0098,-0.048577,-0.036188,0.29805,0.8533,-1.4926,-1.7481,-0.37426,1.7463,-0.086874,0.54342,0.85222,-1.1112,-1.096,0.57279,0.56991,-0.093052,-0.066105,0.089589,0.9056,-0.17228,0.60877,1.1307,-0.35583,-0.1932,-0.016175,-0.30501,-0.17188,0.47463,0.30831,-0.46761,-0.52279,-0.17574,1
-0.34761,-1.1837,-0.65878,-0.54033,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.65822,0.81877,-1.5927,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,0.24116,0.21377,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,0.777,-0.86984,-1.2215,-0.81106,-0.64573,-0.048577,-0.036188,-0.63617,0.69352,0.44624,0.9549,0.47629,2.0332,-0.086874,-0.47914,0.391,1.0533,0.012425,-1.4943,1.0277,18.63,-0.066105,-0.40823,-0.68285,-0.17228,-1.6493,-1.2261,2.0926,6.3201,-0.016175,-0.30501,-1.176,-1.3713,-0.092392,1.264,1.4634,-0.17574,7
-0.34761,-0.75185,-1.1283,0.56172,1.5136,0.18173,-0.13533,-0.023629,0.012942,0.81378,-0.67688,-1.1749,1.1297,0.19694,-0.15372,-0.041471,-0.17253,1.0907,0.21377,0.13245,1.1051,-0.57132,-0.11294,-0.032363,-0.75696,-0.85504,-0.36153,0.21119,1.1884,-0.093897,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-1.7481,1.1567,0.8857,-0.086874,-0.47914,-0.99265,-1.1112,0.3291,0.74505,-0.57464,-0.093052,-0.066105,-0.40823,-1.3888,-0.75584,0.79694,-1.2261,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.44832,-1.4948,-1.1602,-0.52279,-0.17574,10
-0.34761,-1.1837,-0.18921,0.1209,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-1.5782,0.56949,1.1227,-0.8923,-0.54168,-0.15372,-0.041471,-0.75164,-0.77832,1.5657,0.6209,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-0.36543,1.1634,-0.26636,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-0.26514,1.0925,-0.3966,-1.565,-0.83557,-0.086874,-0.47914,0.54474,1.3625,-0.14591,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-0.15337,1.1893,-0.14392,-0.88943,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.44832,0.90935,0.91765,-0.27452,-0.17574,2
3.1131,1.6234,0.9847,1.0025,1.8699,4.0381,0.81573,-0.023629,0.3406,-0.29022,-1.674,-0.96604,1.2982,2.1666,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,0.45808,0.9461,-0.29209,-0.11294,-0.032363,-0.75696,-1.5079,-0.53097,1.0071,-0.81106,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,0.76938,0.11021,-1.565,-0.83557,-0.086874,-0.47914,0.23726,1.2079,-0.93761,-1.4943,-0.80354,-0.093052,-0.066105,0.089589,1.0821,0.41127,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,5.0834,2.0372,-1.602,-2.2962,-1.1602,-0.52279,-0.17574,8
0.80596,1.6234,0.9847,1.0025,0.26631,-0.41157,-0.13533,-0.023629,-0.64238,-0.10622,-0.92616,0.91386,0.62419,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,-0.96916,1.435,-0.16666,-0.57132,-0.11294,-0.032363,-0.43286,0.6138,0.99399,1.0071,0.85517,1.2857,-0.048577,-0.036188,-0.63617,0.054415,1.0925,0.61702,0.47629,1.4594,-0.086874,-0.47914,0.23726,1.3625,-1.096,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,1.0821,0.21675,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,0.77267,2.0372,-1.8327,-2.2962,-1.1602,-0.52279,-0.17574,8
-0.34761,-0.75185,0.28035,0.1209,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,0.81378,0.070942,-0.3394,0.28719,-0.54168,-0.15372,-0.041471,-0.17253,1.0907,-0.80017,-1.1701,0.15127,-0.29209,-0.11294,-0.032363,0.53942,1.1034,-1.3782,-1.5398,-0.64444,0.73386,-0.048577,-0.036188,-0.013359,1.3326,-0.84629,-1.7481,-1.2248,1.7463,-0.086874,-0.47914,1.1597,-1.1112,-1.2543,-0.46077,1.0277,-0.093052,-0.066105,-0.40823,0.72911,-0.56132,-0.89661,0.96239,0.052251,-0.1932,-0.016175,-0.30501,-0.77437,0.24389,0.70901,-0.1213,-0.52279,-0.17574,1
-0.34761,-0.53592,0.51513,-1.8628,-0.98094,-0.11492,7.4731,-0.023629,-0.64238,-0.29022,0.81877,-2.2193,-1.2293,2.659,10.973,-0.041471,-0.75164,0.7509,1.2277,-1.1701,0.15127,3.3379,4.4805,-0.032363,-0.75696,0.777,1.1634,1.0071,1.355,1.2857,-0.048577,-0.036188,-0.63617,-0.74447,0.60781,0.9549,0.30618,-0.54869,-0.086874,-0.47914,-0.99265,-0.028955,1.1208,-1.3221,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,0.80031,0.04425,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-0.77437,0.70537,-1.4948,-1.1602,-0.52279,-0.17574,5
-0.34761,-0.96779,-0.18921,-0.98116,-0.98094,0.18173,0.81573,-0.023629,-0.64238,-0.10622,0.32022,-2.2193,-1.2293,2.659,5.9152,-0.041471,0.40657,1.0907,-0.63118,-1.1701,0.31024,2.7794,-0.11294,-0.032363,0.21533,1.1034,0.31623,-0.10718,1.355,0.18202,-0.048577,-0.036188,-0.63617,0.21419,1.0925,0.9549,-0.20415,-0.83557,-0.086874,-0.47914,-0.99265,0.28025,0.48744,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,0.80031,-1.273,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.47463,-1.4948,-1.1602,-0.52279,-0.17574,5
-0.34761,-0.75185,0.74992,-0.54033,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.3942,1.068,0.28723,-0.049805,-0.54168,-0.15372,-0.041471,-0.75164,-0.26858,1.2277,-0.68163,0.31024,-0.012855,-0.11294,-0.032363,-0.75696,0.777,-0.70041,-1.5398,-0.31119,1.0098,-0.048577,-0.036188,-0.013359,1.1728,-1.4926,-1.7481,-1.0547,1.7463,-0.086874,-0.13828,1.3134,-1.1112,-1.2543,-1.3221,1.9434,-0.093052,-0.066105,-0.40823,0.72911,-0.17228,-0.89661,0.289,1.4805,-0.1932,-0.016175,-0.30501,-0.77437,0.47463,0.90935,0.57134,0.22204,-0.17574,1
-0.34761,-0.53592,0.74992,0.56172,-0.4464,-0.41157,-0.13533,-0.023629,-0.64238,0.44578,-0.92616,-1.8015,0.45569,-0.54168,-0.15372,-0.041471,0.11702,1.0907,0.044778,-1.1701,0.31024,-0.29209,-0.11294,-0.032363,0.53942,0.777,-1.5476,-1.5398,-0.14457,0.73386,-0.048577,-0.036188,-0.013359,0.69352,-1.4926,-1.7481,-0.71448,1.1726,-0.086874,0.20257,1.006,-1.1112,-1.2543,0.22827,0.341,-0.093052,-0.066105,-0.40823,0.9056,-1.3394,-0.70844,0.79404,-0.55987,-0.1932,-0.016175,-0.30501,-0.57354,0.70537,0.50866,-0.46761,-0.52279,-0.17574,1
-0.34761,-0.75185,0.28035,-2.3036,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,0.077778,-0.42761,-2.0104,-1.3978,-0.54168,-0.15372,-0.041471,-0.17253,0.92081,-0.96916,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,1.1876,0.28739,-1.3782,-0.90309,-1.1443,-0.64573,-0.048577,-0.036188,1.5437,0.37397,-0.038458,0.9549,0.81651,-0.54869,-0.086874,0.88427,0.85222,-0.028955,-0.30425,-0.28851,1.4855,-0.093052,-0.066105,0.089589,0.9056,-0.75584,-1.4611,0.12066,2.0926,-0.1932,-0.016175,-0.30501,-0.57354,0.013157,0.30831,1.0908,0.22204,-0.17574,7
-0.34761,-0.10404,0.51513,0.1209,-0.090045,-0.41157,-0.13533,-0.023629,-0.64238,-1.3942,1.068,1.1227,0.11869,-0.54168,-0.15372,-0.041471,-0.75164,-1.2881,1.5657,1.435,-0.16666,-0.57132,-0.11294,-0.032363,-0.75696,-0.69184,1.1634,1.0071,-0.81106,-0.64573,-0.048577,-0.036188,-0.63617,0.37397,1.0925,0.9549,-0.88459,-0.83557,-0.086874,-0.47914,0.391,1.3625,0.96246,-1.3221,-0.80354,-0.093052,-0.066105,-0.40823,0.023129,1.1893,1.1733,-1.2261,-0.76391,-0.1932,-0.016175,-0.30501,0.4306,0.70537,0.30831,-0.46761,-0.52279,-0.17574,2
-0.34761,1.1916,0.51513,-0.31992,-0.4464,-0.41157,-0.13533,-0.023629,-0.64238,-0.84222,-0.92616,0.28723,1.1297,0.19694,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-0.19318,1.264,0.82484,-0.11294,-0.032363,-0.75696,-1.5079,-0.53097,0.84792,0.68854,-0.36982,-0.048577,-0.036188,-0.63617,-0.42491,1.0925,0.44808,-1.3949,-0.83557,-0.086874,-0.47914,1.3134,0.89866,-1.2543,-1.4943,-0.80354,-0.093052,-0.066105,2.0809,1.4351,-0.3668,-1.0848,-1.2261,-0.76391,-0.1932,-0.016175,0.77267,0.83226,0.9361,0.90935,0.57134,-0.52279,-0.17574,3
-0.34761,-0.75185,-0.424,1.0025,1.8699,0.18173,-0.13533,-0.023629,-0.31472,0.99778,0.81877,-1.1749,-1.2293,-0.54168,-0.15372,-0.041471,1.5648,0.58099,-1.1381,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,3.1322,0.28739,-1.5476,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,0.92086,1.3326,-0.36159,-1.7481,-1.565,-0.83557,-0.086874,-0.47914,-0.53143,0.89866,0.64578,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.1449,1.1733,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.47463,0.10796,-1.1602,-0.52279,-0.17574,6
-0.34761,-1.1837,-2.0675,0.78214,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,0.070942,0.078349,-1.2293,0.68935,-0.15372,-0.041471,-0.75164,-0.60841,1.5657,-0.84445,-0.32562,3.8964,-0.11294,-0.032363,0.21533,1.1034,-0.36153,-1.5398,1.355,1.0098,-0.048577,-0.036188,2.4779,1.3326,0.44624,0.61702,1.1567,0.59882,-0.086874,3.2702,1.1597,0.74406,1.2791,0.74505,-0.57464,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,1.1733,-0.55273,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-1.602,0.50866,-0.81393,-0.52279,-0.17574,5
0.80596,0.54377,0.045569,0.78214,0.088134,-0.41157,-0.13533,-0.023629,0.012942,0.26178,-0.92616,0.4961,1.1297,-0.049267,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,0.94653,1.264,-0.29209,-0.11294,-0.032363,-0.75696,-1.5079,-0.53097,1.0071,0.3553,-0.64573,-0.048577,-0.036188,-0.63617,-0.26514,1.0925,0.11021,-1.565,-0.83557,-0.086874,-0.47914,1.006,1.3625,-0.77927,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,1.4351,0.41127,-1.4611,-0.55273,-0.76391,-0.1932,-0.016175,-0.30501,0.4306,0.47463,0.90935,0.57134,-0.026237,-0.17574,3
-0.34761,1.6234,0.9847,1.0025,0.44449,-0.41157,-0.13533,-0.023629,-0.64238,-0.65822,-1.674,-0.13053,-0.049805,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,1.1093,-0.64355,-0.57132,-0.11294,-0.032363,-0.75696,-0.36543,0.14679,1.0071,0.85517,1.2857,-0.048577,-0.036188,-0.63617,1.1728,1.0925,0.44808,0.98662,2.0332,-0.086874,-0.47914,-0.99265,1.3625,-1.096,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.023129,0.41127,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,2.0372,-2.0635,-2.2962,-1.1602,-0.52279,-0.17574,8
0.80596,0.97564,0.28035,0.34131,1.1572,-0.11492,-0.13533,-0.023629,1.3236,0.44578,-1.9233,-1.3838,0.79269,1.428,-0.15372,-0.041471,-0.75164,-1.458,-0.96916,-0.030366,1.264,0.26638,-0.11294,-0.032363,-0.75696,-1.5079,0.99399,0.52955,-0.64444,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-0.20003,0.78596,-1.0547,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,0.3291,0.74505,-0.57464,-0.093052,-0.066105,-0.40823,-1.3888,-1.7284,-0.14392,1.1307,-0.35583,-0.1932,-0.016175,0.77267,1.4347,0.9361,0.10796,0.051861,-0.52279,-0.17574,4
3.1131,1.1916,0.9847,1.0025,1.1572,-0.41157,-0.13533,-0.023629,0.99592,-0.29022,-0.42761,1.1227,1.2982,0.19694,-0.15372,-0.041471,-0.75164,-1.6279,0.21377,1.435,-0.16666,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,0.48567,0.68874,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-0.84629,0.9549,-0.03404,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,-0.46259,1.2618,0.56991,-0.093052,-0.066105,-0.40823,-0.32986,-0.3668,0.42059,1.1307,0.66437,-0.1932,-0.016175,0.77267,1.4347,-0.21758,-0.69344,-0.64077,-0.52279,-0.17574,4
5.4202,2.2713,0.9847,1.0025,-0.4464,-0.41157,-0.13533,-0.023629,1.9789,-0.65822,-1.674,1.1227,-1.0608,-0.54168,-0.15372,-0.041471,0.11702,-0.77832,0.55175,1.1093,-1.2794,-0.57132,-0.11294,-0.032363,1.5117,1.1034,1.1634,0.84792,0.68854,1.0098,-0.048577,-0.036188,-0.63617,0.21419,0.76938,0.11021,0.81651,0.8857,-0.086874,-0.47914,1.4672,-0.18356,-1.2543,-1.4943,-0.80354,-0.093052,-0.066105,1.0852,1.2586,-1.5339,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,7.2387,1.2339,-2.7557,-2.2962,-1.1602,-0.52279,-0.17574,8
-0.34761,-1.1837,-0.65878,1.0025,0.26631,-0.41157,-0.13533,-0.023629,-0.64238,-1.3942,1.068,1.1227,-0.2183,-0.54168,-0.15372,-0.041471,-0.75164,0.24116,1.5657,1.435,-1.2794,-0.57132,-0.11294,-0.032363,-0.43286,0.777,1.1634,1.0071,-1.1443,-0.64573,-0.048577,-0.036188,-0.63617,1.0131,1.0925,0.61702,-1.565,-0.83557,-0.086874,-0.47914,0.54474,1.3625,0.80412,-1.3221,-0.80354,-0.093052,-0.066105,-0.40823,-0.32986,1.1893,1.1733,-0.55273,-0.76391,-0.1932,-0.016175,-0.30501,-0.57354,-0.90979,0.70901,1.0908,-0.27452,-0.17574,2
-0.34761,0.54377,0.74992,1.0025,0.97903,-0.41157,-0.13533,-0.023629,3.6172,0.99778,0.070942,-0.96604,-0.7238,-0.54168,-0.15372,8.3029,3.8812,-0.43849,-1.1381,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,3.1322,0.777,-1.3782,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.32477,1.0131,0.12311,-1.7481,-1.565,-0.83557,-0.086874,-0.47914,-0.37769,1.3625,-0.62093,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-1.0358,0.80031,-0.33209,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,1.0331,0.70537,-1.6952,-1.1602,-0.52279,-0.17574,6
