0.091081,-1.0699,-0.91063,-1.1793,-0.92945,-1.1578,-0.69407,-0.043351,-0.50501,1.6124,1.6357,0.8607,1.1999,0.35139,0.6289,-1.0486,-1.6611,0.56996,-0.44214,1.5066,0.92858,3
0.14056,1.6069,2.3819,0.38504,0.40508,2.169,1.4218,0.66794,0.92329,-0.10615,-1.3829,-1.2429,0.17774,-2.0644,-1.424,0.033492,-0.24602,0.11121,1.7882,-1.2314,1.1792,2
-0.2751,0.069184,0.55365,0.10898,-0.7871,-1.032,0.22978,0.42895,1.0661,1.2385,1.505,1.3186,1.1394,-0.50694,0.2561,0.22216,0.094311,0.33706,-0.74778,-1.3417,-2.0189,3
0.25932,0.51532,0.86681,0.29302,0.33984,0.52746,1.4069,0.24117,0.67929,0.24804,-0.52129,-1.5017,-1.0742,-1.9564,-0.55911,-0.80996,-1.3028,-2.0485,-1.7969,-0.092123,-0.54518,2
0.021804,-1.4401,0.4944,-0.26619,-0.33039,1.3592,1.099,0.59966,1.3934,1.9797,0.30467,0.024587,-0.34241,0.37413,-0.75297,-0.93204,-1.0521,-1.3356,-0.44214,0.17433,0.22679,2
-1.7002,0.6577,0.65521,0.98673,0.41694,-0.014245,0.55759,-0.066112,-0.80852,-0.4997,-0.20635,-2.4638,-0.30612,-0.086303,-0.11671,0.18332,-0.025103,0.33,0.028724,-0.49639,-1.2269,1
0.52653,-1.0034,-0.11501,-0.28035,0.78468,1.0637,0.93011,1.1232,0.52456,-0.079915,-0.9313,0.57536,-0.61458,-0.29662,-0.042151,-0.071939,-0.13258,-0.029945,-0.4504,-1.5346,0.20674,1
-0.43344,0.71465,-1.6047,-1.781,-0.65068,-0.90067,-0.098039,-1.0221,0.79831,0.37267,1.5347,1.4247,1.7624,1.3689,-0.44975,-0.12743,0.84065,-1.4768,0.33437,-0.073747,0.21676,3
1.9418,0.46786,-1.3,-2.0429,-0.73965,-0.84048,-0.80334,-0.44168,-1.8678,-1.4967,-0.78869,-0.0085924,0.74628,1.1984,1.2304,0.88249,1.1452,0.45704,3.0439,0.91854,0.10648,3
1.1005,-0.23457,0.68061,-0.16709,0.23308,1.5671,0.34898,0.82727,-0.49906,-0.80799,-0.87782,-0.81816,-0.80812,0.18655,-1.2848,-0.0109,-0.38334,1.0428,0.26002,0.88179,1.6003,1
1.2985,-1.9526,1.4847,-1.059,-1.8903,-0.91708,0.32911,-0.68636,0.036556,-0.31605,0.46511,1.0332,1.3209,0.98235,0.25113,0.12228,-1.4342,0.79581,-0.79734,0.94611,0.44735,3
0.25932,-1.0224,0.5875,0.41336,0.37542,-1.2618,-1.8563,-1.7789,-1.6655,-1.3918,-0.73521,0.0046792,0.026538,0.95393,0.102,1.2043,0.13611,1.0005,0.63175,1.2126,0.32705,3
-2.2544,0.45836,0.071197,-0.79709,-0.47274,-0.97727,-1.8017,-1.079,-0.74306,-0.63745,0.16206,-0.22757,1.2362,0.81751,1.469,1.2099,1.7542,1.3816,-0.57431,2.6091,-1.1066,3
0.72447,-0.89902,-0.69056,-1.4837,-0.027899,-1.4424,-0.19738,-1.318,-0.082469,-1.6476,0.50077,0.82088,0.25032,1.1586,1.1657,0.15557,-0.013161,0.67583,1.1935,1.2217,-2.9012,3
-0.35427,0.86653,-0.94448,-0.56349,-1.9555,-1.1086,0.21984,0.95815,0.43529,1.96,0.73845,0.99342,1.5688,0.74929,-0.42987,-1.1318,-0.57441,-0.079349,-1.1112,-0.37695,-0.35469,2
0.14056,-0.7946,-0.53821,0.32133,0.025482,-0.15651,1.4318,0.65656,0.48885,0.44482,0.45323,0.45591,-0.50571,-1.3312,-0.26584,-1.1096,-0.054956,-0.64397,0.33437,0.53265,-0.18426,2
-1.7695,0.13563,0.57057,-0.49271,-0.33632,0.59859,0.19004,-0.36201,-0.79067,1.96,1.1722,0.38956,0.71604,-0.48421,-0.75794,-1.0874,-0.62814,-1.6885,0.0039415,-0.22994,0.49748,2
1.0709,-0.92749,0.29973,0.4983,-0.56171,-0.94991,-1.1858,-0.66929,-1.6357,-0.65057,-0.15882,-0.566,1.0245,1.3348,1.4292,2.0034,0.73318,0.068863,2.2591,-0.47801,0.13656,1
0.40777,1.2652,1.3408,-0.039675,1.188,0.024057,0.36885,0.29238,-1.112,-0.086475,-0.84811,-0.50628,-1.425,-1.1777,0.18153,-0.23841,1.2168,-0.5381,0.41698,0.44996,-0.42487,1
0.6255,-1.7153,-0.21658,0.10898,-1.6056,-0.55047,-2.1543,-1.1985,-2.0642,-1.1163,-0.46781,0.28338,1.1213,0.61287,2.2096,1.7481,1.2108,2.6096,1.1109,2.5815,-0.063952,3
-0.8689,-1.3357,0.46901,0.12313,0.63047,-0.7584,0.011232,-0.43599,-1.4036,-0.59809,-1.1452,0.65499,-0.68716,0.51624,0.43007,-0.305,0.67347,-0.093465,1.0778,0.073259,0.04633,1
-0.94807,0.80008,0.10505,-0.12462,-0.82861,-0.43557,-1.2305,-0.53841,0.60788,0.35299,1.0177,1.0133,0.18379,-0.13178,0.88241,0.75487,-1.0162,-0.29814,1.8709,-1.2314,-1.1467,3
-0.62148,0.37293,1.4339,0.094819,0.19156,0.33047,1.0493,-0.054731,-0.4574,-0.62433,-0.20635,-1.5415,-0.76578,-0.47852,-0.12665,-0.19402,-0.013161,-0.55928,-1.3921,-0.32182,-0.4349,1
-0.2751,0.088169,-1.884,-1.9155,-0.75151,-1.3056,-1.6527,-0.61808,0.67334,1.3434,-0.028088,0.26348,0.96402,-0.34778,0.02744,-0.071939,-0.24005,1.6921,-0.49996,-2.5269,-0.81587,3
-0.94807,-0.60476,1.9164,1.4681,1.3422,0.7518,0.77117,1.5329,0.9828,0.90396,0.45917,-0.6589,-1.3222,-1.2573,-0.57402,-0.86545,0.076399,0.0053437,-0.94604,0.78072,-0.023849,1
0.40777,-0.67121,0.66368,-1.0094,-1.9793,-0.18934,-1.1808,0.0078625,-1.0585,-0.41443,1.0296,0.46919,0.54064,1.6474,1.6429,0.49406,0.94215,-0.10758,0.45828,0.88179,-0.15418,3
-0.29489,-1.4875,0.46054,0.57617,0.47032,0.40708,1.5907,1.0094,-0.15984,0.45794,0.38192,-0.10813,-0.99562,-1.1834,-0.51437,-1.5147,-0.80129,-0.59456,-0.9956,-0.70771,0.58771,2
-0.20582,-0.21558,-0.021907,-0.64844,-1.6708,-0.91708,-0.91261,-1.17,-1.9155,-1.3852,-0.85405,-0.60582,0.032586,1.3064,1.3497,2.1366,1.8258,1.925,0.17742,1.1666,-0.82589,1
-1.8982,-1.6964,-0.38586,-0.47855,-0.63288,-0.45746,-0.87784,-1.0335,-0.57642,-1.5951,-1.068,0.19048,0.92773,1.2552,1.7026,2.2808,2.3274,1.0146,1.6561,-0.20238,1.2795,3
-0.11675,-0.71867,-0.53821,0.0098757,-1.4633,0.28123,-0.35135,-0.1344,1.2566,2.347,2.325,1.7034,1.2362,0.59582,-0.4249,-0.69343,0.016692,-0.50987,1.2017,0.21108,-0.72564,3
-0.02768,-0.42441,0.68907,-0.067989,-1.3209,-0.76387,-1.1858,-1.4546,-1.2132,0.86461,0.23931,-0.34038,1.1939,1.2609,1.5485,0.83255,1.8736,0.40058,1.2017,0.082447,0.51753,3
-0.45324,1.8822,0.1643,-0.62012,-1.3268,-0.03066,-1.7272,-1.1131,-0.62403,-1.3655,-0.72926,-1.3225,1.0668,1.6702,1.1906,0.066787,0.69138,1.2404,1.177,-0.31263,0.036304,3
-0.30479,-0.77562,-1.3169,-1.2501,-1.9852,-0.97727,-1.5384,-1.0961,-1.2311,-1.6082,-0.91347,0.024587,0.62531,0.10696,0.81282,1.1655,0.88244,0.73935,0.45002,-0.98335,-0.40482,3
0.55622,0.87602,-0.19965,0.031112,-0.45495,1.1841,0.99468,0.72485,0.74475,0.40547,-0.37868,-1.3756,-0.58434,-0.30231,-0.35531,-0.79331,-0.89682,-0.037003,-0.78908,0.16514,-1.7182,2
-0.32458,0.64821,1.0953,0.90178,0.43474,2.3824,1.4218,0.84435,1.078,0.47762,-0.56883,-1.9595,-2.0843,-2.6329,-2.3685,-0.094135,-0.037044,-0.55222,-1.1939,-1.0201,0.31702,1
1.15,0.86653,1.8402,1.0221,0.9211,0.7901,1.993,1.8458,0.56622,0.031591,-0.24795,-0.72526,-0.8686,-2.4567,-1.4986,-0.38268,-0.57441,-2.8672,-0.12823,1.5158,0.7782,2
-0.94807,-1.3926,0.45208,0.88055,0.36356,0.41255,0.52779,-0.03197,1.1851,1.4418,0.89295,0.75453,0.4983,0.2036,-1.2053,-0.93759,0.028634,-1.4133,0.78871,0.082447,1.3396,2
0.76406,-0.03523,-0.17426,2.0485,0.31018,-0.058019,0.25958,0.20703,0.12582,0.22837,1.6298,0.68817,0.89144,-1.2061,-0.8673,-0.65459,-0.58635,-0.87687,-1.4417,-0.39532,1.9412,2
0.9323,-0.16812,1.8063,1.3973,0.1619,0.13349,0.82083,0.12736,-0.87994,-0.96541,-1.5374,-1.2893,-0.51176,-1.2459,-0.67841,-0.22731,-1.0282,-0.71455,-1.0452,-0.4137,0.21676,1
-0.13654,-0.38644,0.26587,0.72482,0.64233,1.2716,0.59236,0.36066,-0.26101,1.1007,1.5169,-0.85134,0.3471,-1.8826,-1.941,-1.0819,-0.7595,-0.4887,-1.0782,0.75316,-0.073977,2
-1.433,-0.57628,-0.013443,-0.6272,1.016,1.2497,0.32911,0.8728,0.60192,0.87117,0.013507,-0.041772,-0.8686,-0.9219,-0.11671,-1.4647,-1.2431,-0.92628,-0.74778,-0.8639,0.36715,2
0.47705,1.1133,-0.352,2.1972,1.7633,1.9009,1.6453,1.9938,0.39958,0.20213,-0.98478,-1.5083,-0.8928,-2.0758,-0.68835,-1.7255,-1.87,-0.36166,-0.8056,-0.74446,-0.16421,2
-0.60169,-0.23457,-0.089619,-0.90327,-0.22363,-0.47387,0.48309,-0.25389,1.1792,1.8878,2.2775,0.48909,1.0729,-1.1947,-0.11671,-0.21066,-0.75353,-0.65808,-0.86343,-0.50558,0.96868,2
-0.05737,0.19258,-0.52975,2.0414,0.16783,0.83934,0.8407,1.6865,0.87568,0.27428,0.0016231,-0.33375,-0.0037033,-0.72863,-0.63864,-1.2539,-1.3566,-1.018,-0.97908,-0.51476,1.7607,2
1.2688,-0.57628,0.0034848,-1.1935,-1.0481,-1.2344,-0.068238,-0.83431,-1.5346,-0.97197,-1.0383,1.1925,-0.046041,0.72087,1.1956,1.6483,0.74512,2.0239,2.2261,0.25702,-0.19428,3
1.1896,-0.7946,2.2464,1.8291,1.7693,1.4139,1.2182,0.88987,0.34602,-0.66368,-1.5017,-0.59254,-0.59643,-0.67179,-0.57899,-1.3593,-0.65203,-0.39695,0.078288,-0.83634,-0.0439,1
-1.0767,-0.10167,0.90913,1.0787,1.2058,1.2224,2.5791,0.20703,-0.32052,0.30052,-1.0026,-1.5083,-2.2416,-1.2573,-0.73309,-0.34384,-0.09078,-0.65808,0.14437,-0.68933,1.7005,1
0.3187,-0.52882,-0.352,-0.41484,-0.31853,0.045944,-0.60466,-1.5627,-0.53476,-0.81455,0.67309,-1.2893,0.20799,0.95961,0.78797,0.32204,1.2467,0.38646,1.0035,1.038,-0.41485,1
-1.3439,-1.8008,0.037341,-0.15293,-0.0041739,-1.6667,-0.32652,-1.6025,-0.81447,-0.2439,-0.37868,-0.074951,1.333,1.3234,0.85259,1.2487,1.1034,1.0781,2.003,0.22945,0.69799,1
0.071287,0.62922,1.5185,0.85223,0.61267,1.4522,1.4069,2.3068,1.8993,-0.34228,1.2554,-0.20103,-0.34845,-1.6779,-0.17139,-0.71008,0.30926,-0.3546,0.17742,-1.1855,-0.38477,2
1.2886,-0.57628,1.0276,-0.99529,1.1168,-0.77482,-0.60963,-0.38477,-0.19554,-0.13239,-1.1749,-0.30057,0.52854,-0.029459,0.17159,0.62724,0.28537,1.0852,0.37567,-0.31263,2.5126,1
1.0016,-0.76613,-1.8078,-1.7739,-0.84048,-0.7584,-1.2255,-0.35632,-0.18959,0.53009,1.0534,0.79434,1.2422,0.6015,-0.1366,0.66608,0.004751,-0.88393,0.36741,0.36727,-1.4675,3
-1.5716,-0.72816,-1.4439,-1.0802,-1.5819,0.13349,-0.33148,-0.48151,0.68524,1.4877,1.6179,-1.2229,0.81281,0.88003,-0.0023846,0.43302,-1.6312,-0.44635,-1.4086,0.35808,1.2895,3
-0.58189,0.35395,0.67214,0.72482,0.20342,1.0254,1.1139,-0.80586,1.0721,0.62192,0.31062,-1.1234,-0.53595,-0.68316,0.1368,0.04459,-0.45499,-1.0745,0.54089,-0.23913,0.23682,1
1.2886,1.8252,-0.81752,-1.1227,-0.46681,0.13349,-0.96228,0.20703,-0.4693,-0.59809,-1.2284,-0.98406,0.73418,1.0676,1.7573,1.5484,1.3601,1.2475,0.57393,1.3779,1.6504,1
0.11087,0.23055,-0.59746,-0.053832,-2.0801,-2.088,-0.7338,-1.1359,-1.7548,-1.4967,-0.62231,-0.79162,-0.27587,0.6754,1.9312,1.676,1.9452,0.8311,0.2848,1.7087,-0.83592,1
0.90261,-1.3831,-0.098083,-0.30866,-1.6768,-1.6284,0.46322,0.40619,-0.064615,0.79902,0.65526,1.073,0.88539,0.2377,0.2213,-0.39933,-0.49082,-0.84158,-0.78082,0.97367,-1.5578,3
1.1797,-0.92749,0.29126,-3.4233,-0.96503,-0.79123,-0.94738,0.62811,0.33412,0.48418,0.86324,2.0883,-0.3666,0.28318,0.49966,0.38863,-0.18631,0.18884,-0.24388,0.13757,-1.247,3
-0.32458,-1.1078,-0.064227,-1.6607,-0.77523,0.045944,-0.24705,-1.3123,-0.18364,-0.46691,1.0653,1.2323,0.52854,0.48213,0.65376,0.19441,0.28537,-0.27697,-0.73952,0.52346,0.48745,3
-1.7794,2.2524,1.053,0.3001,-0.027899,1.2661,0.17514,1.1573,0.44124,-1.1491,-0.58071,-0.95751,-0.58434,0.14107,-0.94186,-1.3982,-1.6312,-1.0674,-0.58257,-1.1947,-0.094028,2
0.34839,-0.073198,0.42669,-0.56349,0.41694,1.7258,0.61719,-0.62377,-0.30862,-0.78175,-0.7768,-0.33375,-1.0803,0.19223,-1.081,0.67163,-1.0879,0.4641,-0.48344,-1.2406,-0.084003,1
-1.146,-1.3736,-0.48743,-1.4766,-0.2177,-0.40821,-0.63943,-0.56117,1.2804,0.58912,0.59584,2.5263,0.37734,0.14107,0.42013,-0.66014,-0.79532,-0.41812,-0.57431,-1.9021,-0.033875,3
0.3187,0.68618,-0.32661,-1.9155,0.06107,-1.3986,-0.35632,-0.71481,-0.7252,1.1073,1.0415,0.94033,0.24428,0.69245,-0.052092,0.055688,0.1779,-0.23462,0.13611,0.51428,0.8183,3
0.99168,-0.30101,-0.40279,-0.43608,-1.0481,-0.19481,-0.76857,-0.86276,0.12582,0.18245,0.043218,0.14403,1.7926,1.3064,1.8467,1.7981,-0.043015,1.8192,2.0526,1.2769,-0.475,3
-0.94807,-2.0381,-0.95295,-0.66967,0.14411,-0.59972,-1.1858,-0.64084,-0.40384,-1.1622,-1.1096,0.82752,1.3693,2.159,0.77306,1.4818,0.11819,-0.001714,0.18568,0.2662,0.74812,1
-0.51262,-0.57628,2.1703,1.3265,1.099,1.2224,0.58242,-0.12871,0.60788,0.89085,-0.58071,-2.0458,-1.5279,-1.8314,0.02744,-0.8821,0.010722,-0.16404,0.67306,0.64291,-0.44492,1
1.0807,1.9202,1.2816,0.78145,1.2058,1.8899,2.0079,0.74192,0.96495,1.3959,-0.7055,-1.276,-1.6488,-1.1436,-1.0661,-2.1195,-0.32364,0.64054,0.012202,-0.055371,1.1993,2
0.57602,-0.063706,-0.072691,0.12313,0.98634,0.2484,0.82083,0.91263,-0.16579,-0.37508,-1.9118,-0.1944,-1.3827,-0.62631,-0.79274,-0.62129,-0.72965,-1.1098,-0.57431,-1.5622,-1.0465,1
0.11087,0.60075,-0.9868,0.63987,-1.4633,-0.55595,-1.1759,-0.10025,0.66144,0.12342,1.0118,1.3119,-0.26378,0.46508,0.052294,0.81036,0.18387,0.58408,0.6648,2.6183,-1.5678,3
-0.23551,0.80957,-1.3846,0.73189,0.28053,0.59859,0.45825,0.34359,-0.88589,0.0053542,-0.4381,-0.71199,-0.81417,0.69813,0.39528,1.6205,0.6257,-0.38989,0.83827,0.054883,0.22679,1
-0.73034,0.10715,-1.0884,-1.5828,-1.2853,0.73538,0.46819,0.82727,1.3458,2.3929,0.99991,1.9224,0.87934,0.24339,0.15171,-0.74892,-1.3984,-1.0957,-0.37605,-2.2972,1.5201,2
-1.2846,0.86653,-0.91063,-0.0042816,0.055138,-0.76387,-0.35135,-1.0562,-0.42169,-0.28981,0.55425,-0.79162,0.67975,0.033068,0.47978,0.2832,0.84065,0.73229,1.4248,-0.34019,-1.9788,1
0.23953,-0.22507,0.97685,0.43459,0.5415,1.3263,1.3076,-0.40753,0.67929,0.58912,0.22743,0.071037,-0.44523,-0.54105,-1.1506,-0.82106,-0.46693,0.040632,-0.053883,-0.4872,0.67794,2
0.85313,-0.90851,1.7217,0.36381,0.26273,1.6327,1.3374,1.2654,0.95305,1.3041,-0.82434,-1.4353,-1.4371,-2.0644,-0.77285,-0.96533,0.30926,-0.5381,0.57393,0.20189,-0.013824,2
-0.40375,0.74313,0.10505,-1.597,-0.72778,-0.68727,-0.31162,-0.62377,-0.35027,0.81214,0.096698,0.1374,0.64346,0.88572,-0.33046,0.16667,-0.1266,-1.4415,0.37567,0.10082,0.25687,3
-1.3637,-0.48136,-0.63132,-0.46439,-1.1667,-0.76934,-0.40599,-0.24251,1.0661,1.7698,0.93454,1.4977,0.099117,0.55603,-0.37519,-0.68788,-0.58635,0.62642,-0.86343,0.045695,-1.1668,3
-0.50272,1.0659,0.83296,1.192,0.82027,0.68614,1.3076,1.6467,0.41148,0.11686,-0.057799,0.33647,0.78862,-0.24546,-1.4886,-0.8932,-1.3566,-0.38989,-2.3834,0.21108,0.62781,2
-0.23551,-0.44339,0.045805,0.32133,-0.2177,0.22104,0.27944,1.0549,0.29841,0.32675,0.15018,-0.34038,-0.82022,-0.73432,-0.58397,-0.40488,-1.4581,-0.12875,-0.18605,-1.4519,1.0689,2
0.59581,2.4232,0.68907,1.3477,2.0421,1.9829,1.243,1.806,0.74475,0.32675,-0.051857,-1.5746,-1.4008,-2.451,-0.53923,-1.3316,0.38688,-0.96157,0.33437,0.23864,-1.3472,2
0.13067,-0.83257,-1.2323,-0.69799,0.29239,-0.014245,1.0245,0.99798,0.5067,0.45794,1.7605,-0.4731,-0.46337,0.43097,-0.84245,-1.1984,-1.5357,0.22413,0.36741,-0.44126,-0.5552,2
-1.6013,-0.61425,0.36744,0.44167,0.38136,-0.28783,-0.47552,1.0947,1.5125,-0.42755,1.2198,0.509,1.339,-0.85937,-1.1208,-0.76557,-0.77144,-1.1168,0.61523,-0.1105,0.33707,2
-0.76993,-1.4211,-0.8937,-0.34406,-0.71592,-1.1031,-1.1113,-1.4033,-1.3679,-0.45379,-0.48564,0.084309,1.4237,0.47645,1.5485,1.4152,1.0556,1.8121,0.012202,1.2769,0.60776,3
-1.0668,1.1893,0.18969,1.3831,2.1963,1.8735,1.0592,1.5158,0.2389,-1.0704,-0.85405,-0.78498,-1.9815,-0.30799,-1.8515,0.10563,-0.013161,0.17473,0.0039415,0.47752,0.49748,1
0.23953,-1.3546,-2.2056,0.201,-0.35412,-0.41915,-1.1659,-1.4659,-0.38598,-0.047119,0.71468,0.24357,0.335,1.1586,0.51458,0.86585,-0.078839,-0.34049,0.54915,1.0472,0.17666,3
-0.02768,-0.93699,-0.63132,-0.80417,-0.74558,0.58217,-0.24208,-0.7205,-1.7369,-0.77519,-0.87188,-0.0019566,-0.63272,0.95961,1.4242,0.39418,0.59585,0.5135,-0.070405,0.16514,0.87845,1
-0.08706,0.5343,2.0264,0.46291,2.1073,0.60406,1.1337,0.83865,-0.67164,-0.27669,-0.36085,-0.86461,-0.69925,-0.38757,-0.19127,-0.72118,-0.59232,0.075921,-0.51648,1.9568,-0.063952,1
-0.52251,-0.84206,-0.013443,0.16561,-1.1786,-0.38085,-0.0036684,1.6182,1.078,1.96,0.63149,0.33647,0.40758,0.29455,-0.97169,0.077885,0.010722,0.76052,0.036984,-0.95578,1.5802,2
0.37808,-1.2502,0.82449,1.8574,0.64233,-0.0033018,0.6768,1.7491,0.44124,0.34643,0.61367,-2.2382,-0.37265,-0.97306,-0.40999,-0.23841,-0.34155,0.040632,-0.029101,-0.50558,0.20674,2
2.6345,-0.46238,-0.28429,-0.35113,-0.65661,-1.0648,-0.6742,-0.4303,-0.20744,0.33987,-0.24795,1.9556,0.49225,0.30023,0.25113,0.5773,0.23164,0.1959,1.1852,-0.74446,0.59774,3
0.22963,0.12614,0.47747,0.80976,1.5913,2.3933,1.844,1.402,0.60192,-0.15863,-1.8226,-2.3643,-1.6912,-1.3255,-0.77285,-1.6479,-0.84906,-1.4274,-1.6069,0.1192,1.9612,2
0.011907,-0.57628,0.46901,2.9687,1.2295,0.59859,1.7298,0.25824,-0.12413,0.53009,0.14424,-1.2628,-0.91699,-2.2975,-1.4439,-1.1152,-0.81324,-1.4838,0.17742,0.86341,-0.25444,2
-0.859,0.67668,-1.283,-0.47147,-1.1133,-0.79123,-1.5583,-1.3066,0.95305,-0.2439,-0.16476,0.20375,-0.22749,0.71519,0.58914,1.0934,-0.15049,0.15356,1.6891,-0.45964,-0.14416,3
0.84323,0.24004,0.42669,-0.84664,-0.36005,0.41255,1.2927,-0.37339,1.1256,0.576,0.60772,-0.10149,-1.3706,-0.71158,-0.94683,-1.3593,-0.5147,-1.1451,-0.77256,0.67047,-1.2269,2
-1.4528,0.25903,-0.1404,-0.0042816,-0.55578,-0.019717,-0.093072,-1.2042,-0.58832,0.83181,0.70874,-0.048407,0.28661,0.69813,-0.77285,0.22771,0.40479,-0.14993,-0.81387,0.0089437,-0.67551,3
0.21974,0.92348,-0.23351,-1.6961,-1.5166,-1.415,-0.62453,-0.30511,-0.11818,1.4812,0.10858,1.8163,0.28661,-0.26252,0.33066,0.46632,-0.26393,-0.27697,0.36741,-0.54233,-0.27449,3
-0.74024,1.7208,1.0022,-0.30158,0.19156,-0.03066,0.21487,-0.11733,-1.3798,-1.8181,-0.36085,-0.90443,-1.0863,0.14675,0.46984,0.37198,-0.29975,-0.29814,1.243,1.4514,1.0589,1
1.2787,-0.16812,0.011949,-0.71922,-0.47274,-0.59425,-0.90267,-1.2725,-1.3322,-0.10615,-0.33114,-0.10149,0.062828,1.7952,1.797,1.2876,0.57197,0.78875,0.64827,-1.3049,0.24684,3
1.5459,-0.57628,0.13891,-1.1793,-0.78116,-0.11821,-0.46559,0.67363,0.4829,2.0256,1.5406,1.6902,1.1515,-1.4221,-0.81262,-1.2039,-1.1237,-0.001714,-0.87169,-0.10131,-0.475,2
1.7042,-0.67121,0.706,-0.57765,-0.76337,-0.545,-1.4788,-0.9595,-1.4394,-1.3065,-1.3651,0.26348,0.22613,1.0733,1.29,1.7592,0.9123,2.0733,1.5322,-0.19319,-0.40482,1
-0.23551,-0.26304,0.94299,1.0221,0.049207,0.22651,0.13044,-0.043351,-0.20744,-0.5325,-0.44404,-0.83807,-0.1791,0.36844,0.58914,1.3819,-0.19228,1.3463,0.73088,0.45915,0.54761,1
-0.71055,-0.73765,-0.91063,-0.79001,-0.52019,-0.24406,-1.4689,-1.2725,-1.3203,-0.78175,-0.95507,0.60854,0.099117,1.5906,0.8675,1.1433,0.5242,1.1769,1.4991,0.78072,0.28694,3
-0.28499,0.33497,-0.87677,1.6734,0.74316,0.46727,1.3225,0.24686,0.17343,1.4221,0.11452,-0.49301,0.78862,-1.4108,0.23124,-0.13853,0.38091,-0.34049,-0.8056,0.70722,-0.30457,2
0.9422,-0.31999,-1.9178,0.5974,-0.84641,0.42349,0.1056,0.44602,1.197,0.19557,1.095,-0.094858,-0.33031,-0.55242,-0.19127,-0.28835,0.12416,-1.5403,0.5161,-0.57908,-1.4074,2
0.78385,0.297,0.78217,0.087741,-0.2177,0.59312,0.19997,0.36066,0.090117,-0.51938,-1.062,-1.5083,-1.0077,-0.48989,-1.8764,-1.1096,-0.14452,0.61937,-0.0043192,0.10082,0.47743,1
-0.53241,-0.94648,-0.23351,-1.3563,-0.94131,0.089718,-1.5335,0.15012,-0.69545,-1.2999,-0.87782,-0.43328,0.31081,0.32865,1.7274,0.82145,0.58988,0.99343,0.91262,0.18351,0.39722,1
1.5954,0.15461,0.66368,-1.0307,-1.9733,0.035,-0.20731,0.16719,1.328,1.8878,1.8378,1.6968,0.28056,-0.46715,-0.012326,-0.66569,-0.17437,-0.34049,-1.7556,-0.57908,-0.37474,2
-0.70065,-2.1425,-2.4342,-0.58473,-1.0243,-0.48481,-0.84307,-0.96519,0.31626,0.61536,0.46511,0.37629,1.0124,0.072858,0.37539,0.88249,0.58988,-0.26991,0.17742,-0.00024413,0.44735,3
-0.38396,-0.92749,-1.063,0.7956,1.0694,-1.798,-0.85797,-1.0562,-1.8143,-1.2409,-0.24201,-0.39347,0.26847,0.53897,0.79791,1.2543,0.72721,1.0217,0.21872,0.90935,2.0815,1
0.50674,-0.39593,-0.5636,-0.94574,-0.41343,0.63142,0.26951,0.46309,0.92924,0.68751,0.45323,1.1062,0.60112,-0.32504,-0.81262,-0.17737,-0.63411,-1.6532,-1.4004,1.0288,-0.54518,2
0.6156,-1.2692,-0.85138,-0.52102,-1.0066,-1.1031,-1.305,-0.6636,-1.0823,-0.83422,-0.045914,0.8607,1.0064,-0.13178,1.3,0.92689,1.7482,0.79581,0.37567,2.067,-0.91612,3
-1.5023,1.1038,0.41822,0.6965,1.1109,1.7422,0.94501,1.0037,1.197,1.0942,-1.7929,-1.276,-0.97747,-1.4505,-0.96174,-0.28835,-0.18034,-0.18522,-0.65691,0.28458,-0.094028,1
-0.75014,-1.516,0.11352,-1.7032,0.10259,-1.4314,-1.8762,-0.20268,-0.45145,-0.0077642,0.77411,0.19048,1.6656,1.5849,0.24615,2.0977,1.0437,0.033575,0.40045,-0.046183,0.33707,3
0.74426,-0.27253,1.8232,-0.49271,1.449,0.20462,1.6553,2.2043,-0.44549,-0.16518,-0.44998,-0.28066,-0.48152,-1.155,-0.03718,0.13337,-0.048985,1.0993,-0.40083,-0.56989,-0.50508,1
-0.48293,2.0625,0.66368,0.42044,-0.37784,1.0692,0.46819,1.0037,0.25675,-0.37508,-0.58071,-0.67881,-0.88675,-0.1943,-0.44478,-0.044194,0.088341,-0.18522,-0.23562,-0.58827,-0.68554,1
0.50674,-0.44339,-1.1815,-0.98113,-0.6744,-0.39727,-1.31,0.098908,0.42934,0.097183,0.23337,0.38292,1.1878,0.072858,0.89733,-0.3161,0.26746,0.697,1.1274,-1.6173,-0.54518,3
0.50674,-0.67121,-0.1404,0.16561,1.0101,0.58764,1.2927,1.5215,0.30436,0.58912,0.63744,-0.566,-0.20934,-1.5983,-0.96672,-0.45482,-0.42514,0.38646,0.77218,-0.51476,-0.073977,2
-0.94807,1.4076,-0.74981,-0.76877,0.42881,-0.78029,-0.68413,-1.4603,-0.67759,-0.066797,-0.039972,-1.1699,0.55274,1.4996,1.3745,0.63279,0.11819,1.8686,1.2926,1.1482,-0.5552,1
-0.51262,0.16411,0.13044,2.1618,0.64826,1.0582,0.94501,1.6922,0.77451,2.1043,-0.29549,0.51564,0.35314,-1.8087,-1.0462,-0.98198,-0.84309,-1.0745,-1.1278,-1.7643,-0.11408,2
-0.13654,-0.39593,1.9417,1.1566,1.5379,1.3646,1.2232,1.6069,0.39958,-0.20454,-1.4958,-1.3623,-1.3948,-0.93895,-0.68835,-0.27725,-0.47888,-1.4062,-0.40909,0.20189,-0.58528,1
