1.3136,0.76788,1.3576,0.77222,1.3724,0.76526,1.3295,0.79879,1.4373,0.81481,1.4273,0.86562,1.5402,0.84946,1.6347,0.77214,1.5316,0.75061,1.4769,0.78254,1.4738,0.78341,1.4577,0.58818,1.4118,0.39286,1.3658,0.21964,1.3135,0.071658,1.2384,-0.01045,1.1477,-0.040111,1.0147,-0.0052755,0.8516,0.087849,0.70138,0.21826,0.57077,0.39881,0.44609,0.56534,0.38413,0.67257,0.31544,0.84336,0.23347,0.91578,0.13025,1.0358,0.13891,1.3081,0.09686,1.5302,-0.0096453,1.7836,-0.13519,1.9547,-0.24653,2.0429,-0.34515,2.0996,-0.44595,2.0977,-0.50834,2.0436,-0.55619,1.9616,-0.60895,1.8639,-0.68477,1.7833,-0.75202,1.7276,-0.81709,1.617,-0.86206,1.4771,-0.90964,1.3133,-0.96516,1.1598,-0.95854,1.0849,-0.94815,0.96526,-0.93933,0.82143,12
0.53182,0.40349,0.52449,0.37088,0.48869,0.27834,0.42632,0.091966,0.29967,-0.14036,0.15675,-0.3436,0.019783,-0.47659,-0.11967,-0.54099,-0.23138,-0.56484,-0.31668,-0.53687,-0.40366,-0.44735,-0.45747,-0.3323,-0.51704,-0.17817,-0.57153,-0.010026,-0.60499,0.15362,-0.60466,0.34344,-0.59206,0.56484,-0.59963,0.72779,-0.63479,0.86731,-0.67798,1.0364,-0.7125,1.1684,-0.74908,1.2268,-0.81645,1.2962,-0.84833,1.2775,-0.97996,1.2837,-1.1082,1.1955,-1.2406,1.0172,-1.4026,0.78035,-1.5235,0.52977,-1.6292,0.29272,-1.6372,0.027307,-1.6008,-0.26684,-1.5481,-0.51328,-1.5392,-0.70005,-1.5532,-0.80646,-1.6188,-0.87585,-1.7337,-0.91211,-1.8517,-0.96676,-1.9283,-0.8572,-1.982,-0.6634,-2.0166,-0.40937,-2.0677,-0.11131,-2.1491,0.20766,-2.1872,0.43159,-2.1797,0.64884,12
0.21329,0.47632,0.21452,0.46818,0.21682,0.47313,0.22021,0.46973,0.23977,0.44747,0.20757,0.35976,0.14389,0.20537,0.068268,0.044048,-0.012312,-0.095028,-0.10021,-0.22076,-0.19054,-0.2676,-0.27697,-0.24986,-0.36714,-0.15097,-0.43031,-0.037048,-0.50185,0.057969,-0.56204,0.21606,-0.61438,0.46152,-0.62303,0.78889,-0.65897,1.0076,-0.71459,1.1937,-0.77308,1.247,-0.80824,1.2741,-0.87361,1.2482,-0.93704,1.1972,-1.0124,1.1077,-1.0976,0.97188,-1.1658,0.79097,-1.2287,0.61741,-1.2252,0.36693,-1.2136,0.099073,-1.2111,-0.19666,-1.2186,-0.45745,-1.2332,-0.66964,-1.2966,-0.77539,-1.4261,-0.77763,-1.5331,-0.6683,-1.5838,-0.55997,-1.6,-0.45221,-1.5735,-0.1911,-1.4927,0.10009,-1.4395,0.35024,-1.4175,0.55767,-1.4422,0.73136,-1.4948,0.83818,-1.5418,0.92,12
0.60902,0.18482,0.61169,0.18847,0.61496,0.18094,0.62269,0.20164,0.63893,0.21476,0.66495,0.23636,0.69209,0.18011,0.68438,0.044048,0.63448,-0.16212,0.54921,-0.37199,0.42852,-0.54413,0.30457,-0.64826,0.16258,-0.6948,0.033875,-0.68554,-0.07898,-0.62496,-0.14654,-0.50591,-0.22402,-0.34995,-0.28375,-0.12746,-0.3206,0.087849,-0.34837,0.29696,-0.44617,0.46157,-0.53606,0.58106,-0.58774,0.67257,-0.63774,0.81119,-0.69828,0.88379,-0.78797,0.89204,-0.88773,0.88794,-0.98972,0.84556,-1.0705,0.79032,-1.1462,0.64766,-1.1662,0.41119,-1.1203,0.11431,-1.0652,-0.23183,-1.0238,-0.50402,-1.0058,-0.70551,-0.99955,-0.84818,-1.0032,-0.89859,-1.0596,-0.93968,-1.2093,-0.96596,-1.408,-0.90882,-1.5624,-0.80273,-1.6625,-0.68659,-1.7027,-0.66953,-1.7134,-0.61038,-1.6924,-0.43597,12
0.21329,0.47632,0.21452,0.46818,0.21682,0.47313,0.22021,0.46973,0.23977,0.44747,0.20757,0.35976,0.14389,0.20537,0.068268,0.044048,-0.012312,-0.095028,-0.10021,-0.22076,-0.19054,-0.2676,-0.27697,-0.24986,-0.36714,-0.15097,-0.43031,-0.037048,-0.50185,0.057969,-0.56204,0.21606,-0.61438,0.46152,-0.62303,0.78889,-0.65897,1.0076,-0.71459,1.1937,-0.77308,1.247,-0.80824,1.2741,-0.87361,1.2482,-0.93704,1.1972,-1.0124,1.1077,-1.0976,0.97188,-1.1658,0.79097,-1.2287,0.61741,-1.2252,0.36693,-1.2136,0.099073,-1.2111,-0.19666,-1.2186,-0.45745,-1.2332,-0.66964,-1.2966,-0.77539,-1.4261,-0.77763,-1.5331,-0.6683,-1.5838,-0.55997,-1.6,-0.45221,-1.5735,-0.1911,-1.4927,0.10009,-1.4395,0.35024,-1.4175,0.55767,-1.4422,0.73136,-1.4948,0.83818,-1.5418,0.92,12
0.60902,0.18482,0.61169,0.18847,0.61496,0.18094,0.62269,0.20164,0.63893,0.21476,0.66495,0.23636,0.69209,0.18011,0.68438,0.044048,0.63448,-0.16212,0.54921,-0.37199,0.42852,-0.54413,0.30457,-0.64826,0.16258,-0.6948,0.033875,-0.68554,-0.07898,-0.62496,-0.14654,-0.50591,-0.22402,-0.34995,-0.28375,-0.12746,-0.3206,0.087849,-0.34837,0.29696,-0.44617,0.46157,-0.53606,0.58106,-0.58774,0.67257,-0.63774,0.81119,-0.69828,0.88379,-0.78797,0.89204,-0.88773,0.88794,-0.98972,0.84556,-1.0705,0.79032,-1.1462,0.64766,-1.1662,0.41119,-1.1203,0.11431,-1.0652,-0.23183,-1.0238,-0.50402,-1.0058,-0.70551,-0.99955,-0.84818,-1.0032,-0.89859,-1.0596,-0.93968,-1.2093,-0.96596,-1.408,-0.90882,-1.5624,-0.80273,-1.6625,-0.68659,-1.7027,-0.66953,-1.7134,-0.61038,-1.6924,-0.43597,12
0.7731,0.96225,0.7667,0.96682,0.78004,0.97226,0.77978,0.99381,0.76864,1.0352,0.72591,1.0754,0.63001,1.1525,0.51734,1.2142,0.37367,1.2473,0.27087,1.2361,0.19509,1.1982,0.15419,1.0827,0.17255,0.97751,0.2054,0.88167,0.27174,0.76822,0.36479,0.73983,0.51205,0.75663,0.67543,0.75834,0.8516,0.74258,1.0432,0.73747,1.1882,0.66581,1.2862,0.54955,1.3331,0.38471,1.3352,0.18412,1.2844,-0.075906,1.1659,-0.38593,1.0158,-0.66339,0.8683,-0.76807,0.7307,-0.70771,0.57251,-0.56251,0.38156,-0.4046,0.14616,-0.31452,-0.06801,-0.35692,-0.24558,-0.45883,-0.35092,-0.60461,-0.40887,-0.79288,-0.40386,-0.97987,-0.3513,-1.1428,-0.2381,-1.2514,-0.10914,-1.3178,0.064859,-1.3046,0.23166,-1.2619,0.39019,-1.2456,0.53695,-1.2838,0.64655,-1.3481,13
0.48352,0.97437,0.48573,0.97896,0.48869,0.98441,0.47545,1.0182,0.39945,1.0842,0.23804,1.1865,0.061171,1.2536,-0.10925,1.2272,-0.16877,1.207,-0.17237,1.0987,-0.12963,0.93551,-0.076451,0.75299,-0.02731,0.62404,0.054064,0.53037,0.14798,0.5224,0.32216,0.49913,0.54549,0.50582,0.79246,0.54451,1.0208,0.49313,1.1897,0.39137,1.3093,0.1789,1.3454,-0.080439,1.3217,-0.36683,1.2576,-0.60384,1.1327,-0.81166,0.96303,-0.99293,0.79125,-1.0997,0.60754,-1.0941,0.38815,-1.0172,0.13439,-0.93363,-0.14558,-0.93249,-0.3561,-1.0134,-0.44595,-1.2012,-0.42751,-1.4085,-0.33136,-1.585,-0.20879,-1.6923,-0.066688,-1.7655,0.096048,-1.7927,0.2848,-1.8088,0.48375,-1.7677,0.68929,-1.7115,0.87247,-1.7035,1.0134,-1.7562,1.1019,-1.8175,1.1427,-1.8782,13
0.56076,0.78,0.56326,0.78436,0.54698,0.78961,0.55397,0.79879,0.55912,0.82703,0.5938,0.86562,0.61969,0.91258,0.66355,0.98019,0.72832,1.0459,0.81722,1.0987,0.9055,1.1153,1.0265,1.1239,1.152,1.0999,1.3052,1.0573,1.4785,1.0141,1.6325,0.96628,1.7611,0.9337,1.9037,0.88053,1.9634,0.82057,1.9343,0.72177,1.8178,0.7129,1.6531,0.72285,1.4246,0.70456,1.2132,0.68261,1.0027,0.69184,0.81355,0.74822,0.6522,0.79097,0.49884,0.78035,0.36604,0.70894,0.26919,0.58312,0.21334,0.42722,0.20074,0.27315,0.24687,0.049549,0.34055,-0.1573,0.47991,-0.28741,0.62959,-0.33624,0.79488,-0.32972,0.98136,-0.28978,1.1813,-0.24548,1.3873,-0.22714,1.5691,-0.23299,1.6923,-0.29858,1.7389,-0.39459,1.7305,-0.54682,1.6654,-0.68248,13
0.58008,1.2052,0.58264,1.21,0.5761,1.2157,0.51469,1.2376,0.37948,1.2924,0.18723,1.3715,-0.052618,1.3672,-0.20324,1.3572,-0.28353,1.301,-0.28577,1.2498,-0.18036,1.1153,0.0037977,0.95911,0.19254,0.90955,0.39712,0.89515,0.64305,0.83654,0.86549,0.75396,0.98047,0.62386,1.0264,0.48341,1.0087,0.27493,0.88452,0.12385,0.64344,0.068907,0.37512,0.077076,0.075385,-0.015067,-0.19439,-0.25005,-0.32989,-0.57175,-0.32883,-0.88114,-0.24606,-1.0674,-0.087897,-1.2245,0.13398,-1.3102,0.3815,-1.2564,0.66197,-1.1885,0.96497,-1.2993,1.1707,-1.5765,1.2299,-1.8457,1.1446,-2.0175,0.93449,-2.0659,0.64503,-2.0363,0.38494,-2.0093,0.12606,-2.0671,-0.09036,-2.1904,-0.17169,-2.3084,-0.12644,-2.4126,-0.074873,-2.4109,-0.018782,-2.3512,0.017521,-2.2973,13
0.74416,1.0351,0.74731,1.0276,0.74118,1.0453,0.74049,1.0548,0.74872,1.0842,0.78692,1.1248,0.8162,1.1904,0.74707,1.2792,0.49884,1.4084,0.30178,1.4285,0.14436,1.3781,0.11406,1.2751,0.17255,1.0999,0.31641,1.0032,0.48835,0.95945,0.6524,0.95215,0.9024,0.97793,1.2018,0.94162,1.3954,0.77376,1.4582,0.45424,1.4183,0.11606,1.2626,-0.033219,1.0016,-0.06301,0.71444,-0.13751,0.41764,-0.18784,0.18363,-0.33797,0.021255,-0.67951,-0.011837,-0.96368,0.056682,-1.1474,0.2355,-1.2402,0.4937,-1.3004,0.7139,-1.2516,0.93969,-1.2481,1.1187,-1.3935,1.1739,-1.6426,1.1631,-1.8998,1.0758,-2.0634,0.87883,-2.1041,0.63964,-2.0807,0.4367,-1.9859,0.19727,-1.9014,-0.051068,-1.9309,-0.18649,-2.005,-0.20103,-2.1098,-0.18626,-2.1864,13
0.37737,1.2538,0.38887,1.2587,0.39159,1.2644,0.36745,1.2741,0.30963,1.3291,0.19737,1.3839,0.081865,1.4304,-0.015253,1.4482,-0.12702,1.4486,-0.2239,1.401,-0.28184,1.3781,-0.26696,1.3026,-0.17726,1.1814,-0.026691,1.0843,0.12734,1.0824,0.33285,1.1078,0.54549,1.096,0.78073,1.0333,0.92414,0.83613,1.0188,0.58012,0.98244,0.32023,0.82478,0.1558,0.63566,0.06493,0.43738,0.0071879,0.25509,-0.027952,0.10889,-0.050481,-0.042879,-0.097785,-0.18564,-0.23017,-0.28592,-0.43091,-0.32614,-0.67544,-0.25773,-0.88454,-0.094078,-1.0292,0.13144,-1.1074,0.35068,-1.092,0.53858,-1.0227,0.74392,-1.0835,0.9166,-1.2778,1.0093,-1.4813,0.98516,-1.7001,0.85082,-1.8223,0.6325,-1.8607,0.38244,-1.8239,0.15763,-1.73,-0.064379,-1.665,-0.23055,-1.6194,13
0.44494,1.1566,0.44701,1.1614,0.42071,1.1548,0.44596,1.1644,0.4094,1.2189,0.32953,1.3099,0.16459,1.3799,-0.0048328,1.4613,-0.16877,1.4621,-0.29606,1.4423,-0.33262,1.2951,-0.20678,1.1926,0.042651,1.0727,0.36686,1.0032,0.6534,1.0141,0.89744,0.96628,1.0474,0.87467,1.0732,0.682,0.9362,0.52432,0.71362,0.43854,0.44972,0.46157,0.1621,0.48655,-0.084693,0.33677,-0.27197,0.10368,-0.36244,-0.18784,-0.33954,-0.49773,-0.22472,-0.74416,-0.05526,-0.81701,0.10084,-0.77285,0.31414,-0.62706,0.57221,-0.72456,0.83396,-0.94982,0.97122,-1.2012,0.96717,-1.5442,0.81227,-1.7435,0.5629,-1.7061,0.29852,-1.6029,0.0028677,-1.576,-0.26615,-1.6321,-0.41033,-1.7541,-0.41767,-1.9014,-0.31489,-1.9711,-0.16792,-2.005,-0.02792,-1.9573,0.11495,-1.9522,13
-0.24038,1.7882,-0.20207,1.806,-0.093952,1.7879,0.014041,1.786,0.14995,1.7577,0.34987,1.68,0.56793,1.5188,0.71575,1.3702,0.551,1.2741,0.45643,1.2086,0.28644,1.1429,0.10406,1.0827,-0.1073,1.0727,-0.30918,1.0303,-0.49151,0.9185,-0.66855,0.86721,-0.81509,0.78614,-0.92717,0.682,-0.92481,0.47758,-0.83664,0.31266,-0.66411,0.16315,-0.44142,0.06129,-0.18755,-0.015067,0.071616,-0.089301,0.29844,-0.23587,0.47187,-0.44983,0.62013,-0.67951,0.74876,-0.88221,0.83016,-1.0822,0.80836,-1.2241,0.6956,-1.3164,0.46277,-1.3945,0.20492,-1.3888,-0.043482,-1.3181,-0.25319,-1.2101,-0.41843,-1.1111,-0.53497,-1.1153,-0.57496,-1.1834,-0.58362,-1.2786,-0.56092,-1.3996,-0.51227,-1.5081,-0.41856,-1.5697,-0.29815,-1.5598,-0.16457,-1.538,-0.017932,-1.5577,13
0.14572,1.521,0.13699,1.5263,0.11968,1.5322,-0.015447,1.591,-0.25917,1.672,-0.51409,1.7787,-0.77664,1.8597,-0.9864,1.8513,-1.1597,1.7573,-1.2753,1.6622,-1.3271,1.5302,-1.2997,1.3163,-1.2766,1.127,-1.2476,0.9492,-1.1723,0.82285,-1.0308,0.72564,-0.8709,0.68288,-0.68151,0.69724,-0.45349,0.72703,-0.20189,0.73747,0.050191,0.72864,0.3041,0.67557,0.52133,0.57662,0.68121,0.40919,0.80764,0.21202,0.90965,-0.0025199,0.96231,-0.22707,0.92262,-0.44212,0.78594,-0.59376,0.6174,-0.67544,0.41519,-0.69256,0.21164,-0.67982,-0.0050559,-0.63836,-0.19506,-0.59448,-0.39003,-0.59016,-0.58989,-0.57146,-0.75033,-0.58707,-0.91044,-0.64178,-1.0505,-0.70767,-1.1633,-0.79974,-1.2502,-0.89766,-1.2573,-1.0077,-1.1724,-1.1409,-1.0575,-1.322,-0.90388,-1.4837,13
0.12641,1.0959,0.13699,1.1127,0.13911,1.1305,0.122,1.1035,-0.039647,1.1944,-0.24982,1.2605,-0.47666,1.3419,-0.70447,1.3962,-0.91986,1.3949,-1.1207,1.3186,-1.2561,1.1844,-1.3599,1.0141,-1.4065,0.82797,-1.4191,0.652,-1.4404,0.50871,-1.4569,0.37175,-1.4508,0.26973,-1.4068,0.19325,-1.2994,0.19695,-1.0564,0.17108,-0.73672,0.10032,-0.44142,-0.017433,-0.18755,-0.11095,0.016204,-0.21788,0.20093,-0.3798,0.38648,-0.56163,0.54527,-0.79268,0.66186,-1.0452,0.77492,-1.294,0.83083,-1.4822,0.79655,-1.6043,0.63747,-1.6646,0.42537,-1.7015,0.19906,-1.6497,-0.018559,-1.5705,-0.20879,-1.4847,-0.35704,-1.454,-0.49108,-1.4813,-0.59299,-1.5369,-0.68325,-1.6041,-0.77718,-1.6573,-0.85208,-1.7035,-0.8841,-1.7432,-0.86614,-1.7921,-0.81529,-1.8905,13
-0.25969,1.193,-0.39579,1.1857,-0.61836,1.1062,-0.8597,1.0669,-1.0575,1.023,-1.2256,0.96434,-1.3869,0.88732,-1.4668,0.79815,-1.4727,0.73721,-1.4402,0.71379,-1.3474,0.64511,-1.2195,0.53323,-1.0767,0.42005,-0.94489,0.32773,-0.82159,0.29021,-0.66855,0.2585,-0.48055,0.31402,-0.237,0.34598,0.029901,0.3373,0.29856,0.26549,0.57077,0.16315,0.77743,0.045573,0.97869,-0.094994,1.1467,-0.28221,1.2627,-0.58778,1.3367,-0.97699,1.3687,-1.3421,1.3572,-1.6646,1.3053,-1.8639,1.1678,-1.9824,0.97596,-2.0682,0.73574,-2.141,0.49885,-2.1237,0.2698,-2.0266,0.049864,-1.9021,-0.15166,-1.7477,-0.3383,-1.6571,-0.50037,-1.576,-0.64899,-1.5505,-0.76796,-1.536,-0.88127,-1.5352,-0.93685,-1.5161,-0.99572,-1.5468,-1.0119,-1.5634,-1.0191,-1.644,13
-0.23075,0.93795,-0.23112,0.95463,-0.22991,0.94791,-0.20197,0.96943,-0.089536,0.99848,0.014448,1.0137,0.23699,1.001,0.42335,0.96716,0.51972,0.858,0.60075,0.70007,0.73299,0.68663,0.76584,0.51946,0.7622,0.27051,0.68978,0.057502,0.55021,-0.1469,0.37542,-0.23696,0.11057,-0.24669,-0.20186,-0.17325,-0.52602,-0.11479,-0.81221,-0.11214,-1.0394,-0.22951,-1.2224,-0.37968,-1.3538,-0.55874,-1.4912,-0.68421,-1.5758,-0.84365,-1.61,-0.96098,-1.6042,-1.0027,-1.5765,-1.2408,-1.5346,-1.4242,-1.4495,-1.579,-1.2559,-1.7643,-1.0767,-1.9186,-0.89732,-1.9673,-0.69027,-1.9211,-0.40954,-1.8444,-0.15166,-1.8168,0.045687,-1.8874,0.19853,-1.9957,0.31285,-2.1079,0.39903,-2.1631,0.42437,-2.2541,0.35419,-2.2922,0.25997,-2.2276,0.1361,-2.2495,0.0086346,-2.2357,13
-0.63616,1.3752,-0.73486,1.3925,-0.94851,1.3009,-1.1542,1.1522,-1.3369,0.99848,-1.4492,0.93966,-1.3972,0.74842,-1.1222,0.52512,-0.77382,0.46873,-0.39912,0.6176,-0.0078499,0.83873,0.2645,0.89038,0.38243,0.71919,0.43749,0.58442,0.34395,0.2492,0.20496,0.0037376,0.054815,-0.084346,-0.16678,-0.15801,-0.36889,-0.1616,-0.56811,-0.12784,-0.73672,-0.041014,-0.96204,-0.11194,-1.1366,-0.22293,-1.2584,-0.33049,-1.3158,-0.53976,-1.3325,-0.84919,-1.2513,-1.1158,-1.0549,-1.2734,-0.7721,-1.3102,-0.44973,-1.1918,-0.15677,-0.94853,0.13521,-0.79098,0.35188,-0.65397,0.3709,-0.7302,0.26489,-0.99387,0.15324,-1.1803,0.017557,-1.3727,-0.20219,-1.5896,-0.46225,-1.7273,-0.72091,-1.7541,-0.96643,-1.7929,-1.1536,-1.8373,-1.2097,-1.9788,-1.0757,-2.0843,-0.87731,-2.0754,13
-0.32726,1.5088,-0.3377,1.5141,-0.32701,1.5322,-0.32957,1.5423,-0.32902,1.5863,-0.33117,1.6306,-0.34223,1.7334,-0.43296,1.8123,-0.55475,1.905,-0.78054,1.9645,-0.96181,1.9173,-1.039,1.8383,-1.0268,1.5078,-0.9247,1.287,-0.68753,1.1097,-0.41289,1.0229,-0.15708,1.1403,0.12569,1.4762,0.33198,1.4909,0.45728,1.2725,0.51024,0.93281,0.43428,0.53384,0.1783,0.14486,-0.1168,-0.041022,-0.36244,-0.043914,-0.52103,0.029431,-0.68455,0.015307,-0.78328,-0.1487,-0.73896,-0.44723,-0.57331,-0.73999,-0.32505,-0.82054,-0.094078,-0.72744,0.14191,-0.60709,0.32033,-0.57944,0.46035,-0.70551,0.4867,-0.93121,0.40155,-1.0882,0.23582,-1.1157,-0.0046771,-1.0475,-0.24091,-0.9497,-0.3893,-0.93839,-0.40916,-1.0746,-0.27954,-1.2063,-0.10079,-1.2965,0.061813,-1.3358,13
-0.32726,1.5088,-0.3377,1.5141,-0.32701,1.5322,-0.32957,1.5423,-0.32902,1.5863,-0.33117,1.6306,-0.34223,1.7334,-0.43296,1.8123,-0.55475,1.905,-0.78054,1.9645,-0.96181,1.9173,-1.039,1.8383,-1.0268,1.5078,-0.9247,1.287,-0.68753,1.1097,-0.41289,1.0229,-0.15708,1.1403,0.12569,1.4762,0.33198,1.4909,0.45728,1.2725,0.51024,0.93281,0.43428,0.53384,0.1783,0.14486,-0.1168,-0.041022,-0.36244,-0.043914,-0.52103,0.029431,-0.68455,0.015307,-0.78328,-0.1487,-0.73896,-0.44723,-0.57331,-0.73999,-0.32505,-0.82054,-0.094078,-0.72744,0.14191,-0.60709,0.32033,-0.57944,0.46035,-0.70551,0.4867,-0.93121,0.40155,-1.0882,0.23582,-1.1157,-0.0046771,-1.0475,-0.24091,-0.9497,-0.3893,-0.93839,-0.40916,-1.0746,-0.27954,-1.2063,-0.10079,-1.2965,0.061813,-1.3358,13
0.010585,1.6425,0.011085,1.66,-0.016283,1.6661,-0.054681,1.6642,-0.19932,1.6475,-0.44294,1.6183,-0.65253,1.544,-0.7671,1.5002,-0.79463,1.4084,-0.8527,1.2498,-0.85016,0.97703,-0.72818,0.6981,-0.4571,0.50163,-0.11746,0.47633,0.20983,0.54972,0.51394,0.6407,0.81315,0.69761,1.0264,0.6667,1.0933,0.43084,1.0432,0.045206,0.92191,-0.29234,0.73008,-0.5057,0.49845,-0.71866,0.22679,-0.87719,-0.059078,-0.93962,-0.33954,-0.86513,-0.59896,-0.825,-0.84844,-0.7518,-1.0594,-0.72403,-1.2248,-0.85298,-1.2335,-1.1084,-1.0549,-1.3628,-0.77136,-1.5452,-0.47803,-1.5744,-0.21407,-1.5129,0.010298,-1.3878,0.18614,-1.2372,0.33835,-1.048,0.43422,-0.99315,0.48375,-1.0451,0.43381,-1.1418,0.28822,-1.2486,0.14835,-1.298,0.0085383,-1.3728,-0.12424,-1.4345,13
0.91792,-1.5158,0.9217,-1.5263,0.92574,-1.5112,0.93686,-1.5168,0.95829,-1.4751,0.98003,-1.4171,1.0127,-1.3606,1.0395,-1.2561,1.0517,-1.1421,1.0543,-0.93545,1.0375,-0.76541,1.0366,-0.53835,1.042,-0.3549,1.0429,-0.14514,1.0453,0.057969,1.0466,0.2585,1.025,0.49103,1.003,0.72779,0.9362,0.89849,0.83568,1.0049,0.67974,1.0741,0.52892,1.1166,0.37266,1.1363,0.21568,1.0685,0.049249,1.0597,-0.12598,1.0358,-0.28885,1.0495,-0.43556,1.0575,-0.60637,1.0997,-0.79795,1.1156,-0.95308,1.1151,-1.044,1.0355,-1.0968,0.89382,-1.135,0.76224,-1.1817,0.54878,-1.2092,0.35563,-1.2467,0.15793,-1.2925,-0.0053972,-1.34,-0.23185,-1.3891,-0.4589,-1.4205,-0.65349,-1.4081,-0.80705,-1.3585,-0.94447,-1.3035,-1.0678,-1.2405,-1.1879,14
1.3619,-1.3336,1.3673,-1.3196,1.3724,-1.3042,1.3884,-1.3096,1.4173,-1.2914,1.4476,-1.2443,1.4781,-1.1459,1.5094,-1.0351,1.5212,-0.92727,1.5078,-0.77057,1.4738,-0.62711,1.4376,-0.44215,1.3919,-0.27332,1.3557,-0.064071,1.3342,0.11261,1.3236,0.32931,1.3039,0.52054,1.2837,0.71255,1.2262,0.86731,1.031,0.98923,0.77664,1.137,0.57628,1.2426,0.42988,1.3122,0.29326,1.3258,0.14676,1.3476,-0.0085734,1.3712,-0.17126,1.4212,-0.3704,1.4324,-0.57323,1.4091,-0.77547,1.3415,-0.96433,1.291,-1.1094,1.2579,-1.2017,1.1753,-1.2562,1.0336,-1.2892,0.85153,-1.3139,0.66008,-1.3497,0.51007,-1.4137,0.40077,-1.4894,0.28472,-1.5491,0.12736,-1.5719,-0.070261,-1.5494,-0.31199,-1.4887,-0.53859,-1.4219,-0.72472,-1.3469,-0.85507,14
1.275,-1.2364,1.2801,-1.2344,1.285,-1.2311,1.3001,-1.2243,1.3275,-1.1812,1.3459,-1.0963,1.385,-0.95646,1.3841,-0.80104,1.3751,-0.65878,1.3429,-0.50938,1.2911,-0.36437,1.2471,-0.16743,1.2119,0.052957,1.1943,0.23318,1.1794,0.3858,1.1425,0.59826,1.1143,0.77142,1.0498,1.0027,1.0087,1.1011,0.95773,1.178,0.84924,1.247,0.64724,1.3056,0.48705,1.3762,0.35979,1.4062,0.23347,1.4116,0.10889,1.3872,0.010584,1.3728,-0.10958,1.3509,-0.24171,1.3277,-0.39357,1.3092,-0.56058,1.323,-0.7164,1.3055,-0.85532,1.2065,-0.92272,1.0939,-0.94717,0.95242,-0.98053,0.78459,-1.0313,0.63201,-1.0875,0.49552,-1.1439,0.3663,-1.1915,0.25004,-1.2408,0.13325,-1.2573,-0.017614,-1.2655,-0.13277,-1.2579,-0.25457,-1.2405,-0.362,14
-1.5531,-0.0095506,-1.5583,-0.006137,-1.5603,-0.0016499,-1.5764,-0.0055416,-1.5964,0.031092,-1.6118,0.051282,-1.6144,0.10433,-1.6025,0.12206,-1.5457,0.18685,-1.4918,0.19153,-1.4286,0.23028,-1.3699,0.24474,-1.3265,0.28414,-1.2981,0.32773,-1.3064,0.3858,-1.3397,0.45669,-1.4173,0.49103,-1.5003,0.57505,-1.5653,0.66466,-1.5813,0.706,-1.5721,0.55582,-1.5182,1.0693,-1.4567,0.59264,-1.3804,0.60217,-1.3266,0.65984,-1.2791,0.73228,-1.2406,0.85561,-1.2179,0.9597,-1.2031,1.0671,-1.2023,1.1318,-1.1213,1.227,-0.97843,1.3055,-0.82384,1.3472,-0.68019,1.3652,-0.55619,1.3273,-0.43744,1.3105,-0.31017,1.3228,-0.20219,1.3756,-0.10736,1.4267,-0.0056479,1.4907,0.093229,1.5303,0.2034,1.5612,0.29719,1.5562,0.37298,1.5243,0.45161,1.4871,14
-0.92569,-1.783,-0.92858,-1.7939,-0.92908,-1.7912,-0.92842,-1.785,-0.93775,-1.769,-0.95114,-1.7379,-0.94208,-1.7016,-0.93419,-1.6592,-0.91986,-1.5716,-0.8836,-1.4578,-0.82986,-1.3185,-0.76831,-1.1428,-0.67695,-0.95312,-0.60184,-0.75307,-0.52249,-0.57032,-0.45552,-0.39265,-0.38016,-0.18767,-0.30715,0.010031,-0.22388,0.16577,-0.10426,0.31266,0.025968,0.41448,0.1621,0.45504,0.32697,0.49669,0.50385,0.5218,0.66683,0.48392,0.8242,0.44472,1.0051,0.4193,1.1942,0.3566,1.3827,0.25297,1.5161,0.13135,1.604,-0.036684,1.631,-0.25099,1.6325,-0.48201,1.614,-0.63974,1.604,-0.80646,1.5919,-0.9174,1.5815,-0.99339,1.5778,-1.0751,1.5922,-1.1427,1.6037,-1.2224,1.5975,-1.2775,1.5698,-1.3155,1.5249,-1.3373,1.4754,-1.3728,1.4085,-1.3851,14
-1.2732,-0.9813,-1.2676,-0.97904,-1.269,-0.98771,-1.2818,-0.98057,-1.287,-0.97301,-1.3069,-0.96055,-1.3041,-0.94386,-1.2579,-0.94405,-1.2119,-0.92727,-1.1826,-0.86675,-1.1546,-0.75161,-1.1393,-0.62079,-1.1167,-0.45005,-1.0962,-0.26671,-1.0588,-0.10589,-1.0201,0.046177,-0.97123,0.13696,-0.90377,0.3002,-0.81604,0.47758,-0.70234,0.59589,-0.57936,0.72864,-0.4769,0.83308,-0.32475,0.94441,-0.17227,1.0363,0.081791,1.0597,0.3224,1.1476,0.56667,1.2112,0.80308,1.253,1.0291,1.2462,1.2465,1.1963,1.447,1.1151,1.5874,0.94021,1.6955,0.73753,1.7453,0.53613,1.7897,0.34692,1.8014,0.17576,1.8156,0.035989,1.8574,-0.10021,1.9096,-0.23185,1.9519,-0.36343,1.9665,-0.46363,1.9751,-0.48591,1.9621,-0.59097,1.9219,-0.6358,1.8603,-0.65782,14
